bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-001,01a0b92a-5711-76c6-acaf-6d02976bfe34,107,54867912,54894489,ACCEPTED,,54894505,ok,26.593
bot-001,01a0b92a-590b-725c-9151-627529d19100,108,55373618,55394547,ACCEPTED,,55394600,ok,20.982
bot-001,01a0b92a-5b0d-7190-ad59-a6af48948bfc,109,55888296,55894397,ACCEPTED,,55894410,ok,6.114
bot-001,01a0b92a-5d03-756d-ae3f-7dd05976610d,110,56389582,56394412,ACCEPTED,,56394439,ok,4.857
bot-001,01a0b92a-5efb-7671-b0ab-1e1fbf9e553f,111,56894414,56944614,ACCEPTED,,56944676,ok,50.262
bot-001,01a0b92a-6100-724c-add2-efde02b81009,112,57410615,57444409,ACCEPTED,,57444426,ok,33.811
bot-001,01a0b92a-62fa-7277-bbdb-0c64fe8f5081,113,57916612,57944655,ACCEPTED,,57944708,ok,28.096
bot-001,01a0b92a-64ff-756c-8f3e-708adb9ca7b1,114,58433929,58444637,ACCEPTED,,58444661,ok,10.732
bot-001,01a0b92a-66f6-749b-960c-b0f8914dc63e,115,58937255,58944557,ACCEPTED,,58944602,ok,7.347
bot-001,01a0b92a-68ec-7417-8302-c5fa45c418a7,116,59439535,59444177,ACCEPTED,,59444224,ok,4.689
bot-001,01a0b92a-6af1-7518-bfb1-2ab01e3838ed,117,59955588,59994708,ACCEPTED,,59994736,ok,39.148
bot-001,01a0b92a-6cea-7774-869b-7ebcd3e58b8d,118,60460596,60494431,ACCEPTED,,60494443,ok,33.847
bot-002,01a0b929-8323-74c7-b22b-ab773cfe294a,0,613648,644556,ACCEPTED,,644585,ok,30.937
bot-002,01a0b929-851a-76db-9543-1e64848f58dc,1,1116797,1144707,ACCEPTED,,1144754,ok,27.957
bot-002,01a0b929-8713-71e8-b5bb-033b38bfe8b4,2,1621619,1644479,ACCEPTED,,1644526,ok,22.907
bot-002,01a0b929-8917-72ab-8437-6947cc79f34e,3,2137636,2144465,ACCEPTED,,2144504,ok,6.868
bot-002,01a0b929-8b12-72b2-b3c5-a4b4b3c95379,4,2644706,2694285,ACCEPTED,,2694325,ok,49.619
bot-002,01a0b929-8d0e-743d-b941-595477def7a1,5,3153097,3194565,ACCEPTED,,3194619,ok,41.522
bot-002,01a0b929-8f03-7129-9956-db280c03abbc,6,3653712,3694658,ACCEPTED,,3694706,ok,40.994
bot-002,01a0b929-90f8-71be-941f-62cd4b1fb530,7,4154828,4194479,ACCEPTED,,4194518,ok,39.690
bot-002,01a0b929-92ee-731a-a9e2-797e0bd29136,8,4656679,4694369,ACCEPTED,,4694410,ok,37.731
bot-002,01a0b929-94f1-73dd-91ec-d3ae5b1bdb7e,9,5171910,5194390,ACCEPTED,,5194431,ok,22.521
bot-002,01a0b929-96e8-726c-8671-8796fb0d2fe3,10,5675221,5694734,ACCEPTED,,5694768,ok,19.547
bot-002,01a0b929-98e0-768d-ab16-ca362e57066c,11,6179274,6194315,ACCEPTED,,6194362,ok,15.088
bot-002,01a0b929-9ad9-72b0-9c8c-0d1010cd3f61,12,6684225,6694336,ACCEPTED,,6694378,ok,10.153
bot-002,01a0b929-9cce-70bf-a98c-78c04447e6ae,13,7185460,7194637,ACCEPTED,,7194684,ok,9.224
bot-002,01a0b929-9ec4-7597-8e45-de9160a145bf,14,7687186,7694579,ACCEPTED,,7694615,ok,7.429
bot-002,01a0b929-a0be-74bc-b154-3dfc8f214f1d,15,8193235,8194562,ACCEPTED,,8194585,ok,1.350
bot-002,01a0b929-a2b3-766e-96d7-5acd9b564fb9,16,8694098,8744207,ACCEPTED,,8744236,ok,50.138
bot-002,01a0b929-a4a7-706a-9f81-5a4b6393e628,17,9194463,9244354,ACCEPTED,,9244395,ok,49.932
bot-002,01a0b929-a6a0-713f-8842-3a5db0fe99cc,18,9699316,9744421,ACCEPTED,,9744450,ok,45.134
bot-002,01a0b929-a898-70e6-899b-770e47240f94,19,10203420,10244588,ACCEPTED,,10244648,ok,41.228
bot-002,01a0b929-aa90-7131-9dea-1de7dc91a965,20,10707083,10744342,ACCEPTED,,10744395,ok,37.312
bot-002,01a0b929-ac8a-7753-bec3-090f3ee1c7ad,21,11213214,11244335,ACCEPTED,,11244389,ok,31.175
bot-002,01a0b929-ae83-7713-9896-5a27d9a6506f,22,11718095,11744289,ACCEPTED,,11744337,ok,26.242
bot-002,01a0b929-b07c-74f9-9803-5b16640d160c,23,12223423,12245079,ACCEPTED,,12245139,ok,21.716
bot-002,01a0b929-b27f-77b9-8998-5304e3ead5f2,24,12737827,12744394,ACCEPTED,,12744438,ok,6.611
bot-002,01a0b929-b480-7061-8e11-f579684d2930,25,13250981,13294881,ACCEPTED,,13294912,ok,43.931
bot-002,01a0b929-b676-743e-accb-d06eddb373b0,26,13752989,13794666,ACCEPTED,,13794699,ok,41.710
bot-002,01a0b929-b877-76fc-ba76-246b84deb21e,27,14266511,14294749,ACCEPTED,,14294771,ok,28.260
bot-002,01a0b929-ba7a-734a-8fd1-8739bf7b5a4e,28,14781517,14794451,ACCEPTED,,14794476,ok,12.959
bot-002,01a0b929-bc70-76e4-a023-2feb5ac5515e,29,15283090,15294375,ACCEPTED,,15294434,ok,11.344
bot-002,01a0b929-be6c-76d0-905c-53cd0b2fc0f7,30,15790629,15794235,ACCEPTED,,15794258,ok,3.629
bot-002,01a0b929-c064-7644-ae6b-d2918c211b7e,31,16294596,16344311,ACCEPTED,,16344341,ok,49.745
bot-002,01a0b929-c267-72dc-aec4-49b58ee9f771,32,16810224,16844317,ACCEPTED,,16844348,ok,34.124
bot-002,01a0b929-c45e-719a-b61e-64a26e7da065,33,17312996,17344473,ACCEPTED,,17344527,ok,31.531
bot-002,01a0b929-c661-773a-9e33-3e9e51fe5d8c,34,17827601,17844838,ACCEPTED,,17844870,ok,17.269
bot-002,01a0b929-c85a-71ca-975a-993eae5e7a9a,35,18333083,18344218,ACCEPTED,,18344266,ok,11.183
bot-002,01a0b929-ca50-749c-ba77-fd1514f463e4,36,18834708,18844265,ACCEPTED,,18844308,ok,9.600
bot-002,01a0b929-cc54-705a-909d-56f7ed778ca8,37,19350806,19394517,ACCEPTED,,19394539,ok,43.733
bot-002,01a0b929-ce54-71f5-9c14-d8ac27010700,38,19863229,19894672,ACCEPTED,,19894706,ok,31.477
bot-002,01a0b929-d04c-7065-8d6f-a7842a80eda9,39,20366672,20394311,ACCEPTED,,20394350,ok,27.678
bot-002,01a0b929-d246-753b-91bd-e7d290a831cf,40,20873053,20894573,ACCEPTED,,20894598,ok,21.545
bot-002,01a0b929-d446-70d8-8d53-07bed2ba1a9a,41,21385311,21394604,ACCEPTED,,21394654,ok,9.343
bot-002,01a0b929-d642-706f-9a6d-bdc64419f91c,42,21893012,21894594,ACCEPTED,,21894633,ok,1.621
bot-002,01a0b929-d837-7345-a5f8-98a0470a6652,43,22394258,22444406,ACCEPTED,,22444451,ok,50.193
bot-002,01a0b929-da2e-7256-970a-47a92a9f9da5,44,22897372,22944446,ACCEPTED,,22944486,ok,47.114
bot-002,01a0b929-dc30-7313-9f50-870978a8b883,45,23411054,23444397,ACCEPTED,,23444436,ok,33.382
bot-002,01a0b929-de28-763a-9ca4-eb2d6760d47c,46,23915051,23944700,ACCEPTED,,23944723,ok,29.672
bot-002,01a0b929-e01e-703f-a611-d989bf21db45,47,24416786,24444671,ACCEPTED,,24444708,ok,27.922
bot-002,01a0b929-e216-76b4-8319-fb5cfad4c5a5,48,24921388,24944420,ACCEPTED,,24944437,ok,23.049
bot-002,01a0b929-e417-708e-bb52-f3db5ed75786,49,25434031,25444562,ACCEPTED,,25444605,ok,10.574
bot-002,01a0b929-e60f-71ff-b09b-96fb2e48416c,50,25937966,25944703,ACCEPTED,,25944719,ok,6.753
bot-002,01a0b929-e807-77ca-a159-225c4111e7c4,51,26442446,26444483,ACCEPTED,,26444525,ok,2.079
bot-002,01a0b929-ea02-71e4-9abc-d375bf7a8bf6,52,26948698,26994826,ACCEPTED,,26994848,ok,46.150
bot-002,01a0b929-ebfa-7117-8310-aa94a81d57e6,53,27453032,27494442,ACCEPTED,,27494462,ok,41.430
bot-002,01a0b929-edf0-728d-9b62-1f1d56757937,54,27955495,27994521,ACCEPTED,,27994541,ok,39.046
bot-002,01a0b929-efe7-7651-a73f-587b8046a873,55,28458540,28494463,ACCEPTED,,28494499,ok,35.959
bot-002,01a0b929-f1e0-7107-9485-cffc137013c3,56,28963215,28994751,ACCEPTED,,28994768,ok,31.553
bot-002,01a0b929-f3d7-70c1-bf47-51341335f7a7,57,29466188,29494760,ACCEPTED,,29494782,ok,28.594
bot-002,01a0b929-f5d1-7799-b3b9-14d80a651340,58,29971710,29994613,ACCEPTED,,29994646,ok,22.936
bot-002,01a0b929-f7d4-770a-8d6f-928c64450acb,59,30486644,30494451,ACCEPTED,,30494487,ok,7.843
bot-002,01a0b929-f9c9-737d-af3d-47801bb5c0c7,60,30988320,30994547,ACCEPTED,,30994585,ok,6.265
bot-002,01a0b929-fbce-7268-9113-39e5c202cc59,61,31505224,31544359,ACCEPTED,,31544382,ok,39.158
bot-002,01a0b929-fdc3-7358-a47d-997fad647ace,62,32006475,32044426,ACCEPTED,,32044472,ok,37.997
bot-002,01a0b929-ffbf-7658-b2fc-8076c4ec8d1a,63,32514079,32544567,ACCEPTED,,32544587,ok,30.508
bot-002,01a0b92a-01c2-7618-87ed-81cef9f63d7f,64,33029209,33045105,ACCEPTED,,33045140,ok,15.931
bot-002,01a0b92a-03c5-7025-afe6-ca1b847fa78a,65,33544550,33594483,ACCEPTED,,33594512,ok,49.962
bot-002,01a0b92a-05bc-76cf-8218-71d2d55f6614,66,34047062,34094503,ACCEPTED,,34094556,ok,47.494
bot-002,01a0b92a-07b5-7491-9f7a-a336f60a172d,67,34551904,34594386,ACCEPTED,,34594416,ok,42.512
bot-002,01a0b92a-09aa-7059-bfc5-157ed5af1aac,68,35053378,35094680,ACCEPTED,,35094708,ok,41.330
bot-002,01a0b92a-0bac-7600-a011-fcef5793d854,69,35567166,35594743,ACCEPTED,,35594787,ok,27.621
bot-002,01a0b92a-0da3-70ef-87c7-3feb616acb24,70,36070456,36094638,ACCEPTED,,36094667,ok,24.211
bot-002,01a0b92a-0f9a-7200-8a90-82d08798723a,71,36572919,36594718,ACCEPTED,,36594771,ok,21.852
bot-002,01a0b92a-1191-74b4-8f2b-0e13d593a2ff,72,37076336,37094818,ACCEPTED,,37094847,ok,18.511
bot-002,01a0b92a-1395-72b1-8bff-df6c7cd5b3c9,73,37591696,37594309,ACCEPTED,,37594359,ok,2.663
bot-002,01a0b92a-1598-7128-afaa-f8199f25f6b5,74,38107446,38144756,ACCEPTED,,38144796,ok,37.350
bot-002,01a0b92a-179d-7650-ba06-7378e3c5f296,75,38623641,38644645,ACCEPTED,,38644663,ok,21.022
bot-002,01a0b92a-1993-77a5-be9c-2763179e37be,76,39126297,39144327,ACCEPTED,,39144381,ok,18.084
bot-002,01a0b92a-1b8e-7224-91fa-ab7b165757a8,77,39632719,39644726,ACCEPTED,,39644744,ok,12.025
bot-002,01a0b92a-1d85-72cb-b9bc-41f0ba29232b,78,40135755,40144702,ACCEPTED,,40144717,ok,8.962
bot-002,01a0b92a-1f7c-7516-b586-c7d31e2d23bf,79,40638604,40644795,ACCEPTED,,40644817,ok,6.213
bot-002,01a0b92a-2176-7027-ae55-76321578ca46,80,41144666,41194516,ACCEPTED,,41194567,ok,49.901
bot-002,01a0b92a-236f-7260-819d-29f70b093828,81,41650224,41694404,ACCEPTED,,41694421,ok,44.197
bot-002,01a0b92a-2565-7617-86d1-fa320af02064,82,42152136,42194748,ACCEPTED,,42194764,ok,42.628
bot-002,01a0b92a-275b-7617-a3a2-ef02a41d9ad2,83,42654254,42694349,ACCEPTED,,42694385,ok,40.131
bot-002,01a0b92a-295c-7069-8bb5-41c7a090466c,84,43166614,43194805,ACCEPTED,,43194855,ok,28.241
bot-002,01a0b92a-2b52-70aa-bd58-dd63942da1d8,85,43668691,43694298,ACCEPTED,,43694328,ok,25.637
bot-002,01a0b92a-2d4d-70e4-a3d8-48338ef199df,86,44175660,44194568,ACCEPTED,,44194588,ok,18.928
bot-002,01a0b92a-2f4f-75b0-9bef-a41fef194666,87,44689987,44694624,ACCEPTED,,44694657,ok,4.670
bot-002,01a0b92a-3153-7687-aaf4-4f4c929224bb,88,45205663,45244790,ACCEPTED,,45244831,ok,39.168
bot-002,01a0b92a-3356-7741-9b1c-7c6e00b66247,89,45721081,45744701,ACCEPTED,,45744762,ok,23.681
bot-002,01a0b92a-354c-76e2-9fb9-a74335f0f028,90,46223503,46244525,ACCEPTED,,46244543,ok,21.040
bot-002,01a0b92a-3750-7149-b78f-53b2c7b169b7,91,46739047,46744703,ACCEPTED,,46744738,ok,5.691
bot-002,01a0b92a-3946-717c-b2a2-3b8d96641246,92,47240600,47244398,ACCEPTED,,47244417,ok,3.817
bot-002,01a0b92a-3b3c-7079-8e9f-a3f69f1856a0,93,47743215,47744361,ACCEPTED,,47744383,ok,1.168
bot-002,01a0b92a-3d36-700f-90fa-e6b022fa84c5,94,48248767,48294673,ACCEPTED,,48294710,ok,45.943
bot-002,01a0b92a-3f37-728e-89db-6435d7f8b846,95,48762452,48794483,ACCEPTED,,48794533,ok,32.081
bot-002,01a0b92a-413a-73ed-9846-6359f89476ff,96,49277510,49294339,ACCEPTED,,49294388,ok,16.878
bot-002,01a0b92a-4337-7442-8570-1a05bfb6b041,97,49785941,49794299,ACCEPTED,,49794317,ok,8.376
bot-002,01a0b92a-452d-76c7-8ccc-a86b6cb018cc,98,50288055,50294533,ACCEPTED,,50294561,ok,6.506
bot-002,01a0b92a-472d-70e1-9248-d264d8a48699,99,50799939,50844965,ACCEPTED,,50845021,ok,45.082
bot-002,01a0b92a-4924-70ff-9a42-08f314602bfe,100,51302743,51344606,ACCEPTED,,51344643,ok,41.900
bot-002,01a0b92a-4b27-714b-84e0-e1a1b836371b,101,51817648,51844487,ACCEPTED,,51844520,ok,26.872
bot-002,01a0b92a-4d23-7074-9c83-6d3ebf557b1e,102,52325705,52344705,ACCEPTED,,52344741,ok,19.036
bot-002,01a0b92a-4f1d-7306-984b-d0ca445b43b7,103,52832050,52844580,ACCEPTED,,52844626,ok,12.576
bot-002,01a0b92a-5120-7673-bca7-ab75ef08f410,104,53347190,53395319,ACCEPTED,,53395341,ok,48.151
bot-002,01a0b92a-5319-7239-8e87-93d1fa27c3ff,105,53852351,53894751,ACCEPTED,,53894767,ok,42.416
bot-002,01a0b92a-551c-760a-87f8-7d61ec758a5c,106,54367083,54394221,ACCEPTED,,54394260,ok,27.177
bot-002,01a0b92a-5711-76c6-acaf-6d00671b5964,107,54867847,54894530,ACCEPTED,,54894545,ok,26.698
bot-002,01a0b92a-590b-725c-9151-627c9d4d5957,108,55373731,55394644,ACCEPTED,,55394663,ok,20.932
bot-002,01a0b92a-5b0d-7190-ad59-a6ac9f893b49,109,55888260,55894408,ACCEPTED,,55894423,ok,6.163
bot-002,01a0b92a-5d03-756d-ae3f-7dd2817bb3f1,110,56389623,56394440,ACCEPTED,,56394467,ok,4.844
bot-002,01a0b92a-5efb-7671-b0ab-1e2035eb5928,111,56894437,56944810,ACCEPTED,,56944843,ok,50.406
bot-002,01a0b92a-6100-724c-add2-efe0662149f1,112,57410626,57444311,ACCEPTED,,57444353,ok,33.727
bot-002,01a0b92a-62fa-7277-bbdb-0c65cad292e7,113,57916621,57944764,ACCEPTED,,57944784,ok,28.163
bot-002,01a0b92a-64ff-756c-8f3e-708c7b8be9ef,114,58433949,58444536,ACCEPTED,,58444587,ok,10.638
bot-002,01a0b92a-66f6-749b-960c-b0fcf6ed1300,115,58937332,58944579,ACCEPTED,,58944608,ok,7.276
bot-002,01a0b92a-68ec-7417-8302-c5f7a1d4edbc,116,59439493,59444187,ACCEPTED,,59444227,ok,4.734
bot-002,01a0b92a-6af1-7518-bfb1-2aaea24f5f0f,117,59955555,59994819,ACCEPTED,,59994845,ok,39.290
bot-002,01a0b92a-6ce9-70a7-a063-1f3fc89c2a98,118,60460501,60494330,ACCEPTED,,60494381,ok,33.880
bot-003,01a0b929-83ea-7407-83ae-ecccf5e4a00a,0,812691,844851,ACCEPTED,,844908,ok,32.217
bot-003,01a0b929-85e1-72ba-b37a-d15d4b834bc5,1,1316346,1344569,ACCEPTED,,1344615,ok,28.269
bot-003,01a0b929-87d7-7133-a59e-bacf94b2b558,2,1818399,1844376,ACCEPTED,,1844411,ok,26.012
bot-003,01a0b929-89db-7599-b6ea-f2f12765100a,3,2334239,2344453,ACCEPTED,,2344495,ok,10.256
bot-003,01a0b929-8bde-73b1-943b-ba8b015e7c28,4,2849176,2894875,ACCEPTED,,2894895,ok,45.719
bot-003,01a0b929-8dd2-74d5-b7f4-9c58836ca9b7,5,3349458,3394412,ACCEPTED,,3394446,ok,44.988
bot-003,01a0b929-8fd6-70a7-9a36-a6de3c5c3775,6,3865306,3894701,ACCEPTED,,3894740,ok,29.434
bot-003,01a0b929-91cc-72a3-ae2a-3ee8d38f4c4d,7,4366734,4394183,ACCEPTED,,4394222,ok,27.488
bot-003,01a0b929-93c3-7135-8fc6-94796043d670,8,4870298,4894881,ACCEPTED,,4894963,ok,24.665
bot-003,01a0b929-95b8-745d-ab82-d413fa2624a3,9,5370632,5394446,ACCEPTED,,5394466,ok,23.834
bot-003,01a0b929-97b2-7249-abca-5fef06621f79,10,5876688,5894184,ACCEPTED,,5894229,ok,17.541
bot-003,01a0b929-99b4-75fd-96dd-86b2f0ef0b78,11,6391474,6394251,ACCEPTED,,6394270,ok,2.796
bot-003,01a0b929-9bac-73d2-90e3-02ca5b0b1942,12,6894705,6944473,ACCEPTED,,6944522,ok,49.817
bot-003,01a0b929-9da5-720a-8714-0dc1264a09ca,13,7399754,7444455,ACCEPTED,,7444496,ok,44.742
bot-003,01a0b929-9f9c-7391-bb21-c37b21a86248,14,7903199,7944328,ACCEPTED,,7944361,ok,41.162
bot-003,01a0b929-a194-7226-9cb9-7e7e0884dc30,15,8406983,8444634,ACCEPTED,,8444688,ok,37.705
bot-003,01a0b929-a397-711e-95ab-65419bd2f965,16,8922484,8944582,ACCEPTED,,8944633,ok,22.149
bot-003,01a0b929-a58f-71b6-bc2e-ad8297b90195,17,9426221,9444748,ACCEPTED,,9444800,ok,18.579
bot-003,01a0b929-a785-76be-9d07-18b958e4216b,18,9927679,9944691,ACCEPTED,,9944744,ok,17.065
bot-003,01a0b929-a97c-70d0-8874-941d858570e9,19,10431366,10444658,ACCEPTED,,10444705,ok,13.339
bot-003,01a0b929-ab73-7579-b2d2-fb8f150a7731,20,10934250,10944503,ACCEPTED,,10944553,ok,10.303
bot-003,01a0b929-ad6f-73c8-9bee-e871f509d4c4,21,11441769,11444462,ACCEPTED,,11444491,ok,2.722
bot-003,01a0b929-af65-7382-a3ed-c6d94cf298a9,22,11944412,11994716,ACCEPTED,,11994743,ok,50.331
bot-003,01a0b929-b15f-733e-a257-ce77dfb800b0,23,12450493,12494408,ACCEPTED,,12494464,ok,43.971
bot-003,01a0b929-b355-734a-b097-72738c4dce81,24,12952110,12995083,ACCEPTED,,12996054,ok,43.944
bot-003,01a0b929-b556-70da-b438-02410c5ae537,25,13464628,13494437,ACCEPTED,,13494485,ok,29.857
bot-003,01a0b929-b758-71e6-ad7a-a331eade9086,26,13979423,13995172,ACCEPTED,,13995240,ok,15.817
bot-003,01a0b929-b95b-70b7-b222-d14d5183bdb7,27,14494385,14544664,ACCEPTED,,14544707,ok,50.322
bot-003,01a0b929-bb52-712b-835a-028c2f57f1e0,28,14997464,15044327,ACCEPTED,,15044355,ok,46.891
bot-003,01a0b929-bd56-7203-bd83-0f6f4c777ef5,29,15512981,15544478,ACCEPTED,,15544513,ok,31.532
bot-003,01a0b929-bf53-75c4-b9fb-6d1ec080aff2,30,16021841,16044248,ACCEPTED,,16044292,ok,22.451
bot-003,01a0b929-c155-77e8-b041-b94025c7f68b,31,16536506,16544495,ACCEPTED,,16544545,ok,8.039
bot-003,01a0b929-c34c-7224-bb0f-45463d14ca8e,32,17039544,17044357,ACCEPTED,,17044395,ok,4.851
bot-003,01a0b929-c54f-76ff-94a1-62b12cd12613,33,17554295,17594585,ACCEPTED,,17594633,ok,40.338
bot-003,01a0b929-c748-73a7-b312-ba1f7696d3d0,34,18058624,18094567,ACCEPTED,,18094615,ok,35.991
bot-003,01a0b929-c93d-73a3-aac8-6aa40d1c6f36,35,18560459,18594636,ACCEPTED,,18594688,ok,34.229
bot-003,01a0b929-cb33-70b1-8e04-51d143690455,36,19062362,19094468,ACCEPTED,,19094512,ok,32.150
bot-003,01a0b929-cd37-7633-96e1-8b66aebc5180,37,19577612,19594676,ACCEPTED,,19594722,ok,17.110
bot-003,01a0b929-cf3a-7079-9843-a2d070e1bd43,38,20092735,20094295,ACCEPTED,,20094355,ok,1.620
bot-003,01a0b929-d131-7492-a736-efa38911a2d5,39,20596242,20644465,ACCEPTED,,20644497,ok,48.255
bot-003,01a0b929-d326-73a0-a805-79d9843fb5a1,40,21097453,21144501,ACCEPTED,,21144547,ok,47.094
bot-003,01a0b929-d521-763d-8c54-f7e83261607e,41,21603896,21644567,ACCEPTED,,21644616,ok,40.720
bot-003,01a0b929-d722-7784-abcc-d05ea0a1eb1f,42,22117273,22144650,ACCEPTED,,22144704,ok,27.431
bot-003,01a0b929-d91a-77bf-b317-d72da188ecc4,43,22621457,22644474,ACCEPTED,,22644525,ok,23.068
bot-003,01a0b929-db1e-733b-a074-0b241f606dca,44,23137475,23144468,ACCEPTED,,23144524,ok,7.049
bot-003,01a0b929-dd17-7095-9113-7b412a42be81,45,23641575,23644168,ACCEPTED,,23644205,ok,2.630
bot-003,01a0b929-df1b-7208-af87-56c2861e4a8a,46,24157722,24194623,ACCEPTED,,24194664,ok,36.942
bot-003,01a0b929-e111-713c-aecc-5a3f212f1ca2,47,24660014,24694817,ACCEPTED,,24694838,ok,34.824
bot-003,01a0b929-e308-72c3-879a-381d5ad654f8,48,25163305,25194977,ACCEPTED,,25195006,ok,31.701
bot-003,01a0b929-e50b-76ac-936a-228835577bb4,49,25678150,25694463,ACCEPTED,,25694494,ok,16.344
bot-003,01a0b929-e701-7195-8e81-a2f6ecdaeaa3,50,26179795,26194393,ACCEPTED,,26194427,ok,14.632
bot-003,01a0b929-e8fc-70d1-804e-35c2eea95d44,51,26687189,26694203,ACCEPTED,,26694243,ok,7.054
bot-003,01a0b929-eaf6-73fb-84d8-cc3a74a790bc,52,27193082,27194742,ACCEPTED,,27194787,ok,1.705
bot-003,01a0b929-ecee-7582-95b9-fd813b067ec0,53,27696927,27744418,ACCEPTED,,27744467,ok,47.540
bot-003,01a0b929-eee4-73ce-9430-0c525e0f1523,54,28198996,28244564,ACCEPTED,,28244613,ok,45.617
bot-003,01a0b929-f0db-762a-93b2-594849e9fa28,55,28702047,28744433,ACCEPTED,,28744485,ok,42.438
bot-003,01a0b929-f2d3-75d9-9576-5073c6161481,56,29205737,29244620,ACCEPTED,,29244672,ok,38.935
bot-003,01a0b929-f4cb-77ea-b8d5-b8d684dd529e,57,29710487,29744472,ACCEPTED,,29744514,ok,34.027
bot-003,01a0b929-f6c6-72d9-81ff-02c57ddd2223,58,30217185,30244544,ACCEPTED,,30244634,ok,27.449
bot-003,01a0b929-f8c8-7160-baac-4738037c510e,59,30731442,30744745,ACCEPTED,,30744776,ok,13.334
bot-003,01a0b929-faca-703d-b88c-ff96cc0995fd,60,31244847,31294588,ACCEPTED,,31294630,ok,49.783
bot-003,01a0b929-fcc0-762e-8483-cefcc63bf955,61,31747170,31794821,ACCEPTED,,31794874,ok,47.704
bot-003,01a0b929-feb7-70f7-8094-54e55d53d7d6,62,32249995,32294601,ACCEPTED,,32294658,ok,44.663
bot-003,01a0b92a-00b3-77a5-9a4f-33469b624754,63,32758134,32794646,ACCEPTED,,32794669,ok,36.535
bot-003,01a0b92a-02b5-747a-918b-86b688bf3adb,64,33271939,33294707,ACCEPTED,,33294744,ok,22.805
bot-003,01a0b92a-04ab-71d9-bd90-bbb73fe9fbd8,65,33773869,33794702,ACCEPTED,,33794741,ok,20.872
bot-003,01a0b92a-06a1-7244-975e-3f4464ee3196,66,34276510,34294419,ACCEPTED,,34294459,ok,17.949
bot-003,01a0b92a-0898-77ff-95c2-d48f7b880eec,67,34779271,34794629,ACCEPTED,,34794685,ok,15.414
bot-003,01a0b92a-0a9b-75d4-8585-d5ab7b5a092d,68,35294106,35294622,ACCEPTED,,35294657,ok,0.551
bot-003,01a0b92a-0c91-703f-83ed-9f77a37596b6,69,35795817,35844729,ACCEPTED,,35844773,ok,48.956
bot-003,01a0b92a-0e87-7203-908b-3cec56195d1b,70,36298116,36344422,ACCEPTED,,36344448,ok,46.332
bot-003,01a0b92a-1081-72b4-b03e-80b716bd7665,71,36803716,36844460,ACCEPTED,,36844483,ok,40.767
bot-003,01a0b92a-1282-77e4-8b61-2768a9ad616e,72,37317192,37344591,ACCEPTED,,37344628,ok,27.436
bot-003,01a0b92a-1478-70a2-9d5c-9ce2bffcea7e,73,37819448,37844660,ACCEPTED,,37844702,ok,25.254
bot-003,01a0b92a-167c-707d-af8d-9386c8bfd61d,74,38334749,38344363,ACCEPTED,,38344391,ok,9.642
bot-003,01a0b92a-1873-7149-9ed1-c20b8d083e9d,75,38838299,38844227,ACCEPTED,,38844283,ok,5.984
bot-003,01a0b92a-1a6a-73c5-85ee-aa27dc724965,76,39340575,39344326,ACCEPTED,,39344361,ok,3.786
bot-003,01a0b92a-1c64-73d4-b4fc-0161df7ad292,77,39847245,39894564,ACCEPTED,,39894594,ok,47.349
bot-003,01a0b92a-1e5a-709e-ade0-57e534c26a49,78,40348716,40394602,ACCEPTED,,40394670,ok,45.954
bot-003,01a0b92a-2055-76ca-9419-9024b9fad758,79,40856065,40894537,ACCEPTED,,40894557,ok,38.492
bot-003,01a0b92a-224d-71e9-a955-b63df6c24bc7,80,41360399,41394783,ACCEPTED,,41394821,ok,34.422
bot-003,01a0b92a-2445-76fb-a034-b245d6585dfd,81,41864492,41894745,ACCEPTED,,41894780,ok,30.288
bot-003,01a0b92a-264a-731c-b230-a7687f3bb981,82,42381171,42394538,ACCEPTED,,42394588,ok,13.417
bot-003,01a0b92a-283f-7052-9805-358b33c2bff9,83,42881973,42894432,ACCEPTED,,42894455,ok,12.482
bot-003,01a0b92a-2a40-7308-907a-55e0047914c6,84,43394973,43444700,ACCEPTED,,43444731,ok,49.758
bot-003,01a0b92a-2c39-7461-b60d-b8e65c2dec0c,85,43899742,43944812,ACCEPTED,,43944868,ok,45.126
bot-003,01a0b92a-2e35-7199-b306-ca2ed16737c5,86,44408253,44444494,ACCEPTED,,44444529,ok,36.276
bot-003,01a0b92a-3033-7287-b280-82c5db1c710d,87,44917923,44944358,ACCEPTED,,44944375,ok,26.452
bot-003,01a0b92a-3235-747e-8462-6c028c78be4d,88,45432306,45444527,ACCEPTED,,45444563,ok,12.257
bot-003,01a0b92a-343a-73d0-9c62-c6670737cabd,89,45948751,45994823,ACCEPTED,,45994852,ok,46.101
bot-003,01a0b92a-363c-77b8-b226-2a0174b24776,90,46463547,46494925,ACCEPTED,,46494959,ok,31.412
bot-003,01a0b92a-3837-713e-a55b-025d0e34eff3,91,46969974,46994395,ACCEPTED,,46994434,ok,24.460
bot-003,01a0b92a-3a39-724d-977f-81d1ac0cb37a,92,47483854,47494625,ACCEPTED,,47494650,ok,10.796
bot-003,01a0b92a-3c32-7615-b14e-d036054cc4e8,93,47988796,47994827,ACCEPTED,,47994858,ok,6.062
bot-003,01a0b92a-3e29-727a-b60a-cc7a6fda4067,94,48492295,48494349,ACCEPTED,,48494378,ok,2.083
