bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-008,01a0c46f-e06b-741e-8f26-dc49db1cb165,0,78364827,78413686,ACCEPTED,,78413752,ok,48.925
bot-008,01a0c46f-e6aa-7562-a10f-a9726be1b3a1,0,79963988,80013962,ACCEPTED,,80014011,ok,50.023
bot-008,01a0c46f-eceb-73a6-846c-eb076db1b691,0,81564228,81613941,ACCEPTED,,81613997,ok,49.769
bot-009,01a0c46e-bff0-73f7-bfbe-8d4fbd0f0d4a,0,4513710,4563777,ACCEPTED,,4563828,ok,50.118
bot-009,01a0c46e-c5ff-7355-8dea-f647a4ecd8dc,0,6064836,6113885,ACCEPTED,,6113935,ok,49.099
bot-009,01a0c46e-cc0c-7291-92d8-55637d67d42f,0,7614151,7663903,ACCEPTED,,7663961,ok,49.810
bot-009,01a0c46e-d21a-7724-bce3-e92f2325b855,0,9163921,9213901,ACCEPTED,,9213958,ok,50.037
bot-009,01a0c46e-d828-7237-bf4a-25bc45ed9c2b,0,10713720,10763629,ACCEPTED,,10763686,ok,49.966
bot-009,01a0c46e-de68-7635-b0e1-c84b2d8928b2,0,12313901,12363822,ACCEPTED,,12363878,ok,49.977
bot-009,01a0c46e-e4a8-766c-904c-2f9a1c8ce5ed,0,13914028,13963801,ACCEPTED,,13963866,ok,49.838
bot-009,01a0c46e-eae8-73aa-92b2-fe0112267b26,0,15514026,15563981,ACCEPTED,,15564058,ok,50.032
bot-009,01a0c46e-f128-7179-8a96-28d59162c6e7,0,17114131,17163727,ACCEPTED,,17163789,ok,49.658
bot-009,01a0c46e-f768-726e-ac71-55a18200c22e,0,18714115,18763744,ACCEPTED,,18763862,ok,49.747
bot-009,01a0c46e-fda8-71fa-b443-badb2cc4adb8,0,20314046,20363637,ACCEPTED,,20363704,ok,49.658
bot-009,01a0c46f-03b7-71b8-8a6a-f8f133e6b5ff,0,21864440,21913788,ACCEPTED,,21913852,ok,49.412
bot-009,01a0c46f-09f6-72df-b7a6-b28c0905e687,0,23464190,23513839,ACCEPTED,,23513906,ok,49.716
bot-009,01a0c46f-1036-72d6-a111-ac627261584d,0,25064046,25113997,ACCEPTED,,25114042,ok,49.996
bot-009,01a0c46f-1644-7744-9ad8-d59e6ff7ec7b,0,26614199,26663763,ACCEPTED,,26663823,ok,49.624
bot-009,01a0c46f-1c53-7524-924c-19719025ad92,0,28164844,28213934,ACCEPTED,,28213998,ok,49.154
bot-009,01a0c46f-2260-70b5-b3d6-956113bc91e8,0,29713715,29763738,ACCEPTED,,29763797,ok,50.082
bot-009,01a0c46f-28a0-7325-86b8-f877700da214,0,31314068,31363994,ACCEPTED,,31364059,ok,49.991
bot-009,01a0c46f-2eaf-741b-b045-364bd13ff21e,0,32864693,32913596,ACCEPTED,,32913657,ok,48.964
bot-009,01a0c46f-34ef-75b0-8af2-ece7eb15c3f8,0,34464367,34513875,ACCEPTED,,34513933,ok,49.566
bot-009,01a0c46f-3afd-7195-b26d-1de5b6430131,0,36015217,36064064,ACCEPTED,,36064081,ok,48.864
bot-009,01a0c46f-413c-7648-8496-c34fbc0df267,0,37613782,37663816,ACCEPTED,,37663871,ok,50.089
bot-009,01a0c46f-474a-76d1-993f-dfdba0dbb8cc,0,39163993,39214000,ACCEPTED,,39214056,ok,50.063
bot-009,01a0c46f-4d8a-75cb-96e4-899866e1e5ff,0,40763970,40813947,ACCEPTED,,40814007,ok,50.037
bot-009,01a0c46f-5398-71ac-b813-e67bced2ddc4,0,42313853,42364102,ACCEPTED,,42364166,ok,50.313
bot-009,01a0c46f-59a7-70e0-9889-1d9b645ef998,0,43864626,43913736,ACCEPTED,,43913797,ok,49.171
bot-009,01a0c46f-5fe7-75e9-9912-9c752dd39b4a,0,45464253,45513643,ACCEPTED,,45513690,ok,49.437
bot-009,01a0c46f-6626-731e-92a4-c510c3a5e1a9,0,47064172,47113831,ACCEPTED,,47113871,ok,49.699
bot-009,01a0c46f-6c66-72e7-a2b2-d3dbeac8839c,0,48664017,48714043,ACCEPTED,,48714091,ok,50.074
bot-009,01a0c46f-7275-72b9-bbf1-56fdd729705b,0,50214300,50264101,ACCEPTED,,50264156,ok,49.856
bot-009,01a0c46f-78b4-74bf-8816-69c700bb573c,0,51814144,51863697,ACCEPTED,,51863963,ok,49.819
bot-009,01a0c46f-7ec2-7660-8162-b3a03ad29843,0,53363587,53413950,ACCEPTED,,53414001,ok,50.414
bot-009,01a0c46f-84d0-70b4-883b-df8b80b0733a,0,54913928,54963626,ACCEPTED,,54963683,ok,49.755
bot-009,01a0c46f-8b10-743c-a9df-784bf6a6e54a,0,56513950,56563893,ACCEPTED,,56563912,ok,49.962
bot-009,01a0c46f-9150-7342-847b-ce11495cd565,0,58113735,58164057,ACCEPTED,,58164113,ok,50.378
bot-009,01a0c46f-9790-74df-950f-5a78b0f2843e,0,59713817,59764169,ACCEPTED,,59764185,ok,50.368
bot-009,01a0c46f-9dd0-74f8-9489-e96be8e6d8bb,0,61314033,61364060,ACCEPTED,,61364079,ok,50.046
bot-009,01a0c46f-a410-7079-9bfb-f77a627c6623,0,62913804,62964158,ACCEPTED,,62964177,ok,50.373
bot-009,01a0c46f-aa1e-7764-b0c2-bea7c9f0c3eb,0,64463906,64514034,ACCEPTED,,64514102,ok,50.196
bot-009,01a0c46f-b05e-7395-88cf-0a4a799d5afc,0,66063769,66113758,ACCEPTED,,66113813,ok,50.044
bot-009,01a0c46f-b69e-75a9-897a-da0eebb3ddbe,0,67664141,67713877,ACCEPTED,,67713938,ok,49.797
bot-009,01a0c46f-bcde-75d8-a79e-6eb2e7aeb232,0,69264079,69313837,ACCEPTED,,69313898,ok,49.819
bot-009,01a0c46f-c31f-71ae-9442-0fa41d4a45f2,0,70864279,70913973,ACCEPTED,,70914036,ok,49.757
bot-009,01a0c46f-c95e-7362-96df-9a2e2d6cdc37,0,72463825,72513766,ACCEPTED,,72513825,ok,50.000
bot-009,01a0c46f-cf9e-73b3-8926-e42212be0dc6,0,74064049,74114064,ACCEPTED,,74114119,ok,50.070
bot-009,01a0c46f-d5ac-7726-9790-8f3212bfdea7,0,75613791,75663873,ACCEPTED,,75663931,ok,50.140
bot-009,01a0c46f-dbbb-7417-85ed-bd3796c4e245,0,77164333,77213837,ACCEPTED,,77213897,ok,49.564
bot-009,01a0c46f-e1c8-71d2-a80b-3184e7afc3ac,0,78713877,78764002,ACCEPTED,,78764035,ok,50.158
bot-009,01a0c46f-e808-74bc-a281-78e905c050a9,0,80313899,80363796,ACCEPTED,,80363860,ok,49.961
bot-009,01a0c46f-ee48-7037-bc48-d06b14dafebe,0,81913960,81963550,ACCEPTED,,81963609,ok,49.649
