bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-001,01a0b92b-dc0b-7242-acc6-4acc0b3bb7cd,106,54200069,54249141,ACCEPTED,,54249188,ok,49.119
bot-001,01a0b92b-de04-7145-b5d0-2adc269fc4ab,107,54705619,54748823,ACCEPTED,,54748872,ok,43.253
bot-001,01a0b92b-e008-72b2-8429-3f312bf00455,108,55221249,55249215,ACCEPTED,,55249261,ok,28.012
bot-001,01a0b92b-e1ff-749f-92bc-d4bfbf27eb03,109,55724221,55749124,ACCEPTED,,55749176,ok,24.955
bot-001,01a0b92b-e3f5-77c5-8667-d4800bcd9c1e,110,56226850,56248864,ACCEPTED,,56248911,ok,22.061
bot-001,01a0b92b-e5ec-72c7-84ba-5da6e31e6224,111,56729516,56748946,ACCEPTED,,56748989,ok,19.473
bot-001,01a0b92b-e7e5-7062-9dc1-318f89e193c1,112,57234699,57249166,ACCEPTED,,57249208,ok,14.509
bot-001,01a0b92b-e9e6-7796-86cd-c26d15f2c1ea,113,57747262,57748827,ACCEPTED,,57748866,ok,1.604
bot-001,01a0b92b-ebdc-756f-8ad6-2df820c808c0,114,58249244,58298872,ACCEPTED,,58298915,ok,49.671
bot-001,01a0b92b-eddd-70b7-808f-73669e509b22,115,58762259,58799217,ACCEPTED,,58799248,ok,36.989
bot-001,01a0b92b-efd4-7592-9e91-36395ab0833d,116,59265870,59298999,ACCEPTED,,59299042,ok,33.172
bot-001,01a0b92b-f1d8-74fd-a07e-418d15c78c64,117,59781270,59798669,ACCEPTED,,59798704,ok,17.434
bot-001,01a0b92b-f3d1-70ce-ab0b-eb2d6879b393,118,60286706,60298835,ACCEPTED,,60298895,ok,12.189
bot-002,01a0b92b-0ac4-77e3-a38b-bbcf20925b61,0,625971,648834,ACCEPTED,,648883,ok,22.912
bot-002,01a0b92b-0cc7-7708-9723-971b16315a3d,1,1140401,1149062,ACCEPTED,,1149103,ok,8.702
bot-002,01a0b92b-0ebf-735b-b533-5899bd68f827,2,1644904,1649075,ACCEPTED,,1649122,ok,4.218
bot-002,01a0b92b-10b6-700f-afe1-37ea80aaf116,3,2147231,2149053,ACCEPTED,,2149088,ok,1.857
bot-002,01a0b92b-12ac-773c-b762-0629a18eeec0,4,2649125,2699069,ACCEPTED,,2699118,ok,49.993
bot-002,01a0b92b-14a8-7171-9890-3e50cb962b17,5,3157877,3199208,ACCEPTED,,3199244,ok,41.367
bot-002,01a0b92b-169d-7621-ab79-a5dace5ceea6,6,3659051,3698967,ACCEPTED,,3699011,ok,39.960
bot-002,01a0b92b-1893-75d6-adb1-22429b4243e7,7,4161060,4198864,ACCEPTED,,4198921,ok,37.861
bot-002,01a0b92b-1a89-740d-a340-8a6eabd612dd,8,4662597,4699132,ACCEPTED,,4699166,ok,36.569
bot-002,01a0b92b-1c84-77ab-9332-f512f9a2e305,9,5169605,5199123,ACCEPTED,,5199162,ok,29.557
bot-002,01a0b92b-1e7e-70b0-976e-839e8e967ce8,10,5675337,5699182,ACCEPTED,,5699229,ok,23.892
bot-002,01a0b92b-2074-711f-a1a3-f9345c51ebe3,11,6177460,6199114,ACCEPTED,,6199162,ok,21.702
bot-002,01a0b92b-226c-71cc-b368-3f4c0169edc0,12,6681635,6699017,ACCEPTED,,6699044,ok,17.409
bot-002,01a0b92b-2462-71c5-b93c-78d63f248b7c,13,7183838,7199449,ACCEPTED,,7199472,ok,15.634
bot-002,01a0b92b-2657-705a-a652-5326c25e8f15,14,7684591,7699036,ACCEPTED,,7699089,ok,14.498
bot-002,01a0b92b-284d-74dc-8d24-d8d78823a075,15,8186557,8199216,ACCEPTED,,8199275,ok,12.718
bot-002,01a0b92b-2a48-778d-a236-3e944eb6f33c,16,8693563,8698876,ACCEPTED,,8698924,ok,5.361
bot-002,01a0b92b-2c3f-7508-8654-a32019a8f1ab,17,9196852,9199204,ACCEPTED,,9199232,ok,2.380
bot-002,01a0b92b-2e35-74de-b9c3-8ab91ce3ae2f,18,9698917,9749086,ACCEPTED,,9749142,ok,50.225
bot-002,01a0b92b-3030-75cd-a10e-7c64ba5cfb72,19,10205350,10249107,ACCEPTED,,10249159,ok,43.809
bot-002,01a0b92b-322a-7203-aa43-90101f4841ca,20,10711491,10749248,ACCEPTED,,10749305,ok,37.814
bot-002,01a0b92b-3422-702e-a9e9-d7b669acf3cc,21,11215293,11248994,ACCEPTED,,11249026,ok,33.733
bot-002,01a0b92b-3625-713c-82ee-ed0911491e3d,22,11730157,11749126,ACCEPTED,,11749166,ok,19.009
bot-002,01a0b92b-381b-7726-9b4b-660e961ed873,23,12232292,12248873,ACCEPTED,,12248890,ok,16.598
bot-002,01a0b92b-3a16-74bf-8cdd-338cdbcffdfb,24,12739887,12748835,ACCEPTED,,12748884,ok,8.997
bot-002,01a0b92b-3c14-7343-82cd-d533ba6f2e0b,25,13249187,13299090,ACCEPTED,,13299125,ok,49.938
bot-002,01a0b92b-3e0c-75e6-a5ee-503fd496417a,26,13753387,13798847,ACCEPTED,,13798904,ok,45.517
bot-002,01a0b92b-4011-735d-a788-329256b72e78,27,14270202,14299199,ACCEPTED,,14299243,ok,29.041
bot-002,01a0b92b-4214-70e4-9c8b-e58afed0a8e8,28,14785356,14799163,ACCEPTED,,14799214,ok,13.858
bot-002,01a0b92b-440b-7127-8d95-201a5408d60a,29,15288971,15299082,ACCEPTED,,15299107,ok,10.136
bot-002,01a0b92b-4602-7727-b0c9-08acc5996194,30,15791258,15798809,ACCEPTED,,15798856,ok,7.598
bot-002,01a0b92b-47f8-7143-beed-db1d6af4e74a,31,16293137,16298889,ACCEPTED,,16298937,ok,5.800
bot-002,01a0b92b-49ee-7591-8494-f72c1685d1e8,32,16795796,16798996,ACCEPTED,,16799027,ok,3.231
bot-002,01a0b92b-4be5-7201-9870-1a12fa413f3a,33,17298866,17349253,ACCEPTED,,17349291,ok,50.425
bot-002,01a0b92b-4dda-73f3-9d14-95fb97394283,34,17799555,17848797,ACCEPTED,,17848848,ok,49.293
bot-002,01a0b92b-4fcf-706f-a929-3e454047cc41,35,18300975,18349140,ACCEPTED,,18349176,ok,48.201
bot-002,01a0b92b-51c9-732f-b4f1-f3af8349b1b0,36,18806741,18849194,ACCEPTED,,18849247,ok,42.506
bot-002,01a0b92b-53c4-7316-9ce2-3fbe63963a92,37,19313778,19349284,ACCEPTED,,19349328,ok,35.550
bot-002,01a0b92b-55be-73ae-b204-557e5311aba8,38,19819260,19848994,ACCEPTED,,19849026,ok,29.766
bot-002,01a0b92b-57c1-774a-8d9d-463d45d23115,39,20334417,20349133,ACCEPTED,,20349185,ok,14.768
bot-002,01a0b92b-59b9-7245-9447-50d35f624697,40,20838915,20849010,ACCEPTED,,20849067,ok,10.152
bot-002,01a0b92b-5bb7-737b-8497-d76a95c5fe2a,41,21348876,21399165,ACCEPTED,,21399199,ok,50.323
bot-002,01a0b92b-5db2-7536-a381-8fe35a77e263,42,21855993,21898951,ACCEPTED,,21899004,ok,43.011
bot-002,01a0b92b-5faa-751a-984e-7ae14a5aa7bc,43,22359759,22399297,ACCEPTED,,22399334,ok,39.575
bot-002,01a0b92b-61af-760f-916e-928fe6dc855d,44,22876569,22898874,ACCEPTED,,22898926,ok,22.357
bot-002,01a0b92b-63a6-7078-9bd0-b96ab17ca505,45,23379545,23398806,ACCEPTED,,23398859,ok,19.314
bot-002,01a0b92b-659e-7388-b54d-0f58af566acd,46,23883747,23899055,ACCEPTED,,23899089,ok,15.342
bot-002,01a0b92b-67a1-762f-8c58-6bc29c6c4dc6,47,24398060,24399079,ACCEPTED,,24399120,ok,1.060
bot-002,01a0b92b-6996-7084-83ad-a7cd21133ba6,48,24899177,24948940,ACCEPTED,,24948970,ok,49.793
bot-002,01a0b92b-6b90-7620-8599-43842518149e,49,25405322,25448858,ACCEPTED,,25448914,ok,43.592
bot-002,01a0b92b-6d89-71b6-89b9-f438af2eb24b,50,25910687,25949265,ACCEPTED,,25949322,ok,38.635
bot-002,01a0b92b-6f7e-701d-a315-0fe82092a4d3,51,26411842,26449303,ACCEPTED,,26449333,ok,37.491
bot-002,01a0b92b-717a-7462-95ef-6417cff857d3,52,26919225,26949138,ACCEPTED,,26949196,ok,29.971
bot-002,01a0b92b-7371-7634-850c-2cce99c43809,53,27422088,27449067,ACCEPTED,,27449121,ok,27.033
bot-002,01a0b92b-756a-7418-8ebc-c3365dc52a30,54,27927250,27948887,ACCEPTED,,27948935,ok,21.685
bot-002,01a0b92b-7762-70a6-8ae4-e448fe775703,55,28431927,28448852,ACCEPTED,,28448887,ok,16.960
bot-002,01a0b92b-7959-732a-b7f8-12cdf7b2c315,56,28934566,28949160,ACCEPTED,,28949193,ok,14.627
bot-002,01a0b92b-7b5b-7536-9b00-dada740e81ab,57,29449023,29498847,ACCEPTED,,29498867,ok,49.844
bot-002,01a0b92b-7d50-708b-bf53-71be953ba8b3,58,29949536,29999206,ACCEPTED,,29999236,ok,49.700
bot-002,01a0b92b-7f50-74e3-a3a7-065227dfb57f,59,30461504,30499064,ACCEPTED,,30499097,ok,37.593
bot-002,01a0b92b-8154-70a2-b4e7-9beead004c03,60,30977907,30998993,ACCEPTED,,30999040,ok,21.133
bot-002,01a0b92b-834b-7536-b175-18448b1bce91,61,31480453,31499144,ACCEPTED,,31499174,ok,18.721
bot-002,01a0b92b-8545-74f0-b713-8f7ae476ff92,62,31986236,31999079,ACCEPTED,,31999098,ok,12.862
bot-002,01a0b92b-873c-7355-a49b-cf9a86f9a274,63,32489377,32499084,ACCEPTED,,32499106,ok,9.729
bot-002,01a0b92b-8939-7361-9abc-b4a7a25bf78d,64,32998918,33049163,ACCEPTED,,33049189,ok,50.271
bot-002,01a0b92b-8b38-7381-88bb-a7eae00fdecc,65,33509350,33548897,ACCEPTED,,33548920,ok,39.570
bot-002,01a0b92b-8d32-71be-8019-84190adbbe66,66,34015315,34049004,ACCEPTED,,34049028,ok,33.713
bot-002,01a0b92b-8f29-739d-bd81-c5c9c22d142e,67,34518996,34548854,ACCEPTED,,34548877,ok,29.881
bot-002,01a0b92b-911e-72ff-9140-20d4ba8e06b0,68,35019800,35049219,ACCEPTED,,35049264,ok,29.464
bot-002,01a0b92b-9321-722d-bcad-35c435bb3c93,69,35534977,35548859,ACCEPTED,,35548886,ok,13.909
bot-002,01a0b92b-9518-77f6-8279-4d1d2a3c625c,70,36037804,36049264,ACCEPTED,,36049315,ok,11.511
bot-002,01a0b92b-970f-7259-b736-ae8661f7eea9,71,36540538,36548831,ACCEPTED,,36548872,ok,8.334
bot-002,01a0b92b-9908-74d4-aeea-4e8034e51f2a,72,37045899,37048777,ACCEPTED,,37048799,ok,2.900
bot-002,01a0b92b-9b02-72c5-8300-79c7ddcee03e,73,37551208,37598931,ACCEPTED,,37598964,ok,47.756
bot-002,01a0b92b-9cf8-71f9-a3e7-3b0445c8dd5f,74,38053199,38098872,ACCEPTED,,38098914,ok,45.715
bot-002,01a0b92b-9eef-7292-9218-38ad53b5c56c,75,38556758,38599124,ACCEPTED,,38599160,ok,42.402
bot-002,01a0b92b-a0e5-712d-8b61-9e9f4f2a845b,76,39058564,39099155,ACCEPTED,,39099187,ok,40.623
bot-002,01a0b92b-a2e5-749a-b574-4d43d8a0d5b6,77,39570986,39598828,ACCEPTED,,39598861,ok,27.875
bot-002,01a0b92b-a4dc-74fd-aaa1-9abebd7a457a,78,40073675,40099166,ACCEPTED,,40099219,ok,25.544
bot-002,01a0b92b-a6d2-762a-8543-eaa8976ddd83,79,40575205,40598981,ACCEPTED,,40599006,ok,23.801
bot-002,01a0b92b-a8ca-744b-a3eb-1a0edf7282c3,80,41079556,41099013,ACCEPTED,,41099042,ok,19.486
bot-002,01a0b92b-aacc-71db-bf3a-ac119b0dc3ed,81,41593181,41598840,ACCEPTED,,41598869,ok,5.688
bot-002,01a0b92b-acc3-7170-a49a-24136f138552,82,42096583,42099105,ACCEPTED,,42099152,ok,2.569
bot-002,01a0b92b-aebf-746f-bd0b-deeef583cc5e,83,42604292,42648920,ACCEPTED,,42648954,ok,44.662
bot-002,01a0b92b-b0b4-758d-98f7-77800fb9e75c,84,43105766,43148924,ACCEPTED,,43148978,ok,43.212
bot-002,01a0b92b-b2ae-76f6-95fe-5db7926fbb5d,85,43611310,43649369,ACCEPTED,,43649426,ok,38.116
bot-002,01a0b92b-b4a5-76cb-a27e-fc9dc2412fc5,86,44114395,44149241,ACCEPTED,,44149281,ok,34.886
bot-002,01a0b92b-b69a-75ce-b7fb-0c79c2435562,87,44615905,44648974,ACCEPTED,,44649034,ok,33.129
bot-002,01a0b92b-b890-76e6-ab82-283dbc5dda45,88,45117890,45148914,ACCEPTED,,45148948,ok,31.058
bot-002,01a0b92b-ba87-75fb-a5d8-01ab4b25663b,89,45620678,45649099,ACCEPTED,,45649122,ok,28.444
bot-002,01a0b92b-bc8b-753f-93fa-3c10620c80db,90,46136377,46148879,ACCEPTED,,46148922,ok,12.545
bot-002,01a0b92b-be82-77db-9928-3e19831ed402,91,46639244,46649082,ACCEPTED,,46649139,ok,9.895
bot-002,01a0b92b-c077-7203-a1c6-9575112ed5e2,92,47140823,47148769,ACCEPTED,,47148809,ok,7.986
bot-002,01a0b92b-c27b-7536-8cfb-ec3d2676cd6a,93,47656750,47699262,ACCEPTED,,47699311,ok,42.561
bot-002,01a0b92b-c480-71aa-8ece-92d39808e36f,94,48173227,48198977,ACCEPTED,,48199021,ok,25.794
bot-002,01a0b92b-c682-7015-a303-c16a4e797a3f,95,48687306,48699289,ACCEPTED,,48699329,ok,12.023
bot-002,01a0b92b-c87a-7362-aaf2-2cc9a3a81e65,96,49191976,49199642,ACCEPTED,,49199666,ok,7.690
bot-002,01a0b92b-ca75-75b6-8e6f-1cc961534225,97,49698324,49698924,ACCEPTED,,49698962,ok,0.638
bot-002,01a0b92b-cc76-7010-a2da-08e0f238a013,98,50211422,50249074,ACCEPTED,,50249128,ok,37.706
bot-002,01a0b92b-ce6d-73a2-879e-a6b921a4b3c3,99,50714667,50749106,ACCEPTED,,50749160,ok,34.493
bot-002,01a0b92b-d063-7704-8d83-1ec057ac23be,100,51216068,51249124,ACCEPTED,,51249167,ok,33.099
bot-002,01a0b92b-d257-7306-bd63-cf0b4b8743d0,101,51717031,51749714,ACCEPTED,,51749756,ok,32.725
bot-002,01a0b92b-d454-7631-a561-a608432f67fb,102,52225903,52249059,ACCEPTED,,52249079,ok,23.176
bot-002,01a0b92b-d64b-734a-9a48-91933ed464cc,103,52728318,52749271,ACCEPTED,,52749310,ok,20.992
bot-002,01a0b92b-d84e-74c4-a7cc-66d535f53c42,104,53243575,53248733,ACCEPTED,,53248770,ok,5.195
bot-002,01a0b92b-da44-7609-8ef8-68d36d296c49,105,53745155,53749260,ACCEPTED,,53749294,ok,4.139
bot-002,01a0b92b-dc39-74c2-8dcc-8f921f9e91d1,106,54246474,54249211,ACCEPTED,,54249240,ok,2.766
bot-002,01a0b92b-de2f-70b4-ad6f-d13fe859d6c0,107,54748865,54798866,ACCEPTED,,54798883,ok,50.018
bot-002,01a0b92b-e026-754a-a352-113a757a6580,108,55251532,55299127,ACCEPTED,,55299165,ok,47.633
bot-002,01a0b92b-e21d-7522-abb0-4ed2e4caa1b4,109,55754487,55798999,ACCEPTED,,55799027,ok,44.540
bot-002,01a0b92b-e413-73ca-bf2c-d8457d01f758,110,56256974,56299327,ACCEPTED,,56299373,ok,42.399
bot-002,01a0b92b-e60a-732b-a3b1-eef7b0437114,111,56759795,56799044,ACCEPTED,,56799068,ok,39.273
bot-002,01a0b92b-e804-76db-a49d-e05defcf5a5f,112,57265616,57298994,ACCEPTED,,57299041,ok,33.425
bot-002,01a0b92b-ea04-728c-898d-f9ac382579dc,113,57777948,57798918,ACCEPTED,,57798986,ok,21.038
bot-002,01a0b92b-ebfa-71ab-a1ec-a8bd089f16d1,114,58279782,58298885,ACCEPTED,,58298915,ok,19.133
bot-002,01a0b92b-edfc-7658-98ff-aebd261c4c5c,115,58793597,58799315,ACCEPTED,,58799337,ok,5.740
bot-002,01a0b92b-eff2-739b-8894-1804db74368e,116,59295558,59299062,ACCEPTED,,59299085,ok,3.527
bot-002,01a0b92b-f1e7-7449-8fbd-062edee10928,117,59796641,59798757,ACCEPTED,,59798784,ok,2.143
bot-002,01a0b92b-f3dd-7163-b549-630f438ba5ea,118,60298820,60349373,ACCEPTED,,60349417,ok,50.597
bot-003,01a0b92b-0b88-7778-809c-f8f73679780d,0,821419,849365,ACCEPTED,,849395,ok,27.976
bot-003,01a0b92b-0d8c-718f-ac50-3f8004de585e,1,1337431,1348701,ACCEPTED,,1348749,ok,11.318
bot-003,01a0b92b-0f86-707e-86cf-30816f48cf1d,2,1843265,1849480,ACCEPTED,,1849510,ok,6.245
bot-003,01a0b92b-117c-77e7-8165-4769772dff5c,3,2345401,2348941,ACCEPTED,,2348970,ok,3.569
bot-003,01a0b92b-1373-72d3-b469-9cce0381b67f,4,2849016,2899128,ACCEPTED,,2899183,ok,50.167
bot-003,01a0b92b-156e-7133-9770-8d9391f28ec3,5,3355581,3398784,ACCEPTED,,3398820,ok,43.239
bot-003,01a0b92b-1772-71f5-bd0f-f5957e08c55e,6,3871368,3898839,ACCEPTED,,3898870,ok,27.502
bot-003,01a0b92b-1977-758e-82d3-6abb8baa0847,7,4388138,4399177,ACCEPTED,,4399211,ok,11.073
bot-003,01a0b92b-1b71-73d8-93cd-7d75f7333100,8,4894850,4899167,ACCEPTED,,4899196,ok,4.346
bot-003,01a0b92b-1d69-70a3-9128-5349d640226b,9,5398883,5450270,ACCEPTED,,5450293,ok,51.410
bot-003,01a0b92b-1f5e-7452-a105-ff41e690e69f,10,5899743,5949123,ACCEPTED,,5949152,ok,49.409
bot-003,01a0b92b-215a-7646-9d7c-bbf6856e9a6d,11,6407906,6449337,ACCEPTED,,6449396,ok,41.490
bot-003,01a0b92b-2352-7048-a0eb-fd18bd114926,12,6911152,6949202,ACCEPTED,,6949250,ok,38.098
bot-003,01a0b92b-2555-73ca-9ec6-adb600da2266,13,7426414,7449306,ACCEPTED,,7449339,ok,22.925
bot-003,01a0b92b-274b-74b2-8444-50e44ec8c0bd,14,7928247,7948927,ACCEPTED,,7948961,ok,20.714
bot-003,01a0b92b-2943-7327-8e46-cb887411da7a,15,8432521,8449012,ACCEPTED,,8449035,ok,16.514
bot-003,01a0b92b-2b3d-73f5-b35b-09cc321be697,16,8938768,8948924,ACCEPTED,,8948967,ok,10.199
bot-003,01a0b92b-2d36-754d-9bba-6651717d8c1e,17,9443549,9449209,ACCEPTED,,9449241,ok,5.692
bot-003,01a0b92b-2f2d-7792-9029-6f980803d9ba,18,9946522,9949274,ACCEPTED,,9949305,ok,2.783
bot-003,01a0b92b-3124-71d4-bc2c-18ee2cac08aa,19,10449152,10498962,ACCEPTED,,10499019,ok,49.867
bot-003,01a0b92b-331e-7720-a149-bd981ee007fb,20,10955681,10998819,ACCEPTED,,10998875,ok,43.194
bot-003,01a0b92b-3514-76c7-a5ba-ddc113f25cb8,21,11457435,11499284,ACCEPTED,,11499337,ok,41.902
bot-003,01a0b92b-3716-705a-8f57-477ceab99b82,22,11971836,11999371,ACCEPTED,,11999395,ok,27.559
bot-003,01a0b92b-3910-73b3-bfac-50c55fffffc3,23,12477781,12499243,ACCEPTED,,12499275,ok,21.494
bot-003,01a0b92b-3b09-76d1-81df-ec9de7d88f98,24,12982614,12998959,ACCEPTED,,12998986,ok,16.372
bot-003,01a0b92b-3d0b-77f7-9539-e9c77274f698,25,13496662,13498718,ACCEPTED,,13498746,ok,2.084
bot-003,01a0b92b-3f0f-7451-bf47-baf31597c5fd,26,14012115,14049166,ACCEPTED,,14049221,ok,37.106
bot-003,01a0b92b-4103-71ce-b07c-e33f70007f12,27,14512895,14549078,ACCEPTED,,14549103,ok,36.208
bot-003,01a0b92b-42fb-7075-bdb1-db085bdd1f5d,28,15016707,15049224,ACCEPTED,,15049272,ok,32.565
bot-003,01a0b92b-44fd-748d-b1f1-bb49c0e14296,29,15530637,15549018,ACCEPTED,,15549042,ok,18.405
bot-003,01a0b92b-46f6-7219-997c-f45696bfed69,30,16035561,16049090,ACCEPTED,,16049114,ok,13.553
bot-003,01a0b92b-48ec-7675-91fd-5e4bb15a889f,31,16538032,16549043,ACCEPTED,,16549092,ok,11.060
bot-003,01a0b92b-4af0-7176-9dbd-04550716f40a,32,17053194,17098965,ACCEPTED,,17098995,ok,45.801
bot-003,01a0b92b-4ce6-744b-b9f6-450ba9b8037f,33,17555971,17599227,ACCEPTED,,17599252,ok,43.281
bot-003,01a0b92b-4edc-7117-8008-6882fe68d53e,34,18057863,18099276,ACCEPTED,,18099327,ok,41.464
bot-003,01a0b92b-50d2-73ac-b797-2cc312a0b2ea,35,18559076,18599269,ACCEPTED,,18599318,ok,40.242
bot-003,01a0b92b-52cf-700d-a47f-53a631708117,36,19068403,19099465,ACCEPTED,,19099489,ok,31.086
bot-003,01a0b92b-54c9-77d5-b301-f1c0cd159dd5,37,19574228,19599267,ACCEPTED,,19599294,ok,25.066
bot-003,01a0b92b-56bf-7650-801c-e52076cb7b98,38,20077056,20099162,ACCEPTED,,20099197,ok,22.141
bot-003,01a0b92b-58b5-7057-9c6e-e8e6035e3637,39,20578111,20599035,ACCEPTED,,20599069,ok,20.958
bot-003,01a0b92b-5aab-7664-b8aa-cdb36462ad2b,40,21080143,21099244,ACCEPTED,,21099288,ok,19.145
bot-003,01a0b92b-5ca0-7564-a5d6-e67b82fd4131,41,21581823,21599088,ACCEPTED,,21599128,ok,17.305
bot-003,01a0b92b-5e97-7499-97d4-ecc16bb92d09,42,22084444,22098826,ACCEPTED,,22098871,ok,14.427
bot-003,01a0b92b-608d-724c-993f-5a8b2e175ab4,43,22586492,22599203,ACCEPTED,,22599239,ok,12.747
bot-003,01a0b92b-6284-732c-9465-e56018e0687a,44,23089420,23099218,ACCEPTED,,23099240,ok,9.820
bot-003,01a0b92b-647c-7303-b396-c0715cf5e6d2,45,23593906,23598846,ACCEPTED,,23598890,ok,4.984
bot-003,01a0b92b-6681-7095-9bca-6b79eee0eff9,46,24110656,24149241,ACCEPTED,,24149269,ok,38.613
bot-003,01a0b92b-6884-71fa-a51b-5af598bbf29b,47,24625897,24648852,ACCEPTED,,24648886,ok,22.989
bot-003,01a0b92b-6a7d-73a8-82ab-0f96520df319,48,25130600,25148942,ACCEPTED,,25148965,ok,18.365
bot-003,01a0b92b-6c73-712b-bd5a-622806e54fef,49,25633042,25649132,ACCEPTED,,25649185,ok,16.143
bot-003,01a0b92b-6e6e-71bd-98b8-b9fd27917141,50,26139562,26149046,ACCEPTED,,26149065,ok,9.503
bot-003,01a0b92b-7064-75af-bd1f-734966650bc7,51,26641634,26649015,ACCEPTED,,26649038,ok,7.404
bot-003,01a0b92b-725e-72da-9ed2-a91e51835c8a,52,27148029,27149051,ACCEPTED,,27149100,ok,1.071
bot-003,01a0b92b-7453-713b-81e4-f650577f925c,53,27649053,27699290,ACCEPTED,,27699324,ok,50.271
bot-003,01a0b92b-764f-76fa-8dc0-14bca5206516,54,28156607,28199129,ACCEPTED,,28199176,ok,42.569
bot-003,01a0b92b-7846-75d6-bcf0-247b93f1004a,55,28659859,28699055,ACCEPTED,,28699095,ok,39.236
bot-003,01a0b92b-7a3c-76ae-949e-a2e1de0897bf,56,29161115,29199422,ACCEPTED,,29199450,ok,38.335
bot-003,01a0b92b-7c34-7390-a98f-1fe55eb8e132,57,29665695,29698997,ACCEPTED,,29699025,ok,33.330
bot-003,01a0b92b-7e2b-750c-a347-04d455cb527b,58,30168939,30199014,ACCEPTED,,30199032,ok,30.093
bot-003,01a0b92b-8024-7688-9f59-d85b5964271c,59,30673976,30699243,ACCEPTED,,30699295,ok,25.319
bot-003,01a0b92b-8228-7664-97bf-5f4ff52863ff,60,31189888,31198725,ACCEPTED,,31198744,ok,8.856
bot-003,01a0b92b-8421-74c9-892a-e6cbab41808d,61,31694402,31698974,ACCEPTED,,31699023,ok,4.621
bot-003,01a0b92b-861b-760b-a936-9604362b5b12,62,32200273,32248908,ACCEPTED,,32248963,ok,48.690
bot-003,01a0b92b-8819-73b2-bfae-b0013debb627,63,32711020,32749190,ACCEPTED,,32749219,ok,38.199
bot-003,01a0b92b-8a1d-76b1-8923-de553c372b52,64,33226573,33248886,ACCEPTED,,33248936,ok,22.363
bot-003,01a0b92b-8c21-701f-8b95-1da20937d73e,65,33742698,33749012,ACCEPTED,,33749028,ok,6.330
bot-003,01a0b92b-8e17-77a4-955d-e775b4a359f0,66,34244708,34248738,ACCEPTED,,34248765,ok,4.057
bot-003,01a0b92b-900d-75b0-8ecb-99f68ac7dc0d,67,34746494,34748891,ACCEPTED,,34748922,ok,2.428
bot-003,01a0b92b-9210-73ab-a486-086bed46aa75,68,35261469,35298994,ACCEPTED,,35299021,ok,37.552
bot-003,01a0b92b-9409-7689-b037-2cb33bce36c8,69,35766485,35799257,ACCEPTED,,35799298,ok,32.813
bot-003,01a0b92b-960b-736c-82d7-072ed60cc38a,70,36280825,36299054,ACCEPTED,,36299098,ok,18.273
bot-003,01a0b92b-9804-7617-bdb5-f17189877a91,71,36785155,36799052,ACCEPTED,,36799104,ok,13.949
bot-003,01a0b92b-99fc-71df-a121-5333688f6cfe,72,37289985,37298753,ACCEPTED,,37298790,ok,8.805
bot-003,01a0b92b-9bf4-739f-831b-9200c39e9ce6,73,37793994,37799142,ACCEPTED,,37799192,ok,5.198
bot-003,01a0b92b-9dec-7580-b5aa-bbad89e2194c,74,38297848,38298866,ACCEPTED,,38298917,ok,1.069
bot-003,01a0b92b-9fe4-7716-9282-4f086ceee769,75,38801300,38848854,ACCEPTED,,38848899,ok,47.599
bot-003,01a0b92b-a1e4-71f8-980c-8e65cf5a141b,76,39313793,39349068,ACCEPTED,,39349084,ok,35.291
bot-003,01a0b92b-a3db-715e-8704-2561a0922782,77,39816225,39849400,ACCEPTED,,39849427,ok,33.202
bot-003,01a0b92b-a5d1-71ce-bad6-04421767f5cd,78,40318466,40349007,ACCEPTED,,40349036,ok,30.570
bot-003,01a0b92b-a7c8-7527-a850-f381d9ce66c0,79,40821295,40848809,ACCEPTED,,40848852,ok,27.557
bot-003,01a0b92b-a9bd-73ea-8252-5720ffb69d98,80,41322944,41349220,ACCEPTED,,41349240,ok,26.296
bot-003,01a0b92b-abbe-7499-9566-434a21cff4bf,81,41835674,41849036,ACCEPTED,,41849073,ok,13.399
bot-003,01a0b92b-adb6-7129-972e-7e8d7ae2b50d,82,42339465,42349195,ACCEPTED,,42349257,ok,9.792
bot-003,01a0b92b-afb2-77eb-9908-b024e354d486,83,42848042,42849213,ACCEPTED,,42849232,ok,1.190
bot-003,01a0b92b-b1a9-770b-8b3d-08a2608b150e,84,43350571,43398968,ACCEPTED,,43399005,ok,48.434
bot-003,01a0b92b-b3a2-77d8-b6f8-b4f2f46a7c92,85,43855195,43899209,ACCEPTED,,43899242,ok,44.047
bot-003,01a0b92b-b599-7520-9181-4e87ee6940c9,86,44358236,44399016,ACCEPTED,,44399071,ok,40.835
bot-003,01a0b92b-b78e-73b5-93ea-95b2b152b3c0,87,44859340,44898959,ACCEPTED,,44898989,ok,39.649
bot-003,01a0b92b-b992-759c-b109-cfa051f8ee40,88,45375154,45399087,ACCEPTED,,45399125,ok,23.971
bot-003,01a0b92b-bb89-7709-be43-95b967ba3775,89,45878280,45898748,ACCEPTED,,45898802,ok,20.522
bot-003,01a0b92b-bd81-717b-b9de-4683e0e4ea71,90,46382338,46398890,ACCEPTED,,46398940,ok,16.602
bot-003,01a0b92b-bf76-74ec-9a45-80244f267c4c,91,46883785,46899238,ACCEPTED,,46899289,ok,15.504
