bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-026,01a0d83b-b0e1-7381-b121-d7cec2a71710,68,38771396,38816204,ACCEPTED,,38816214,ok,44.818
bot-026,01a0d83b-b2d8-74ae-920f-a6331c1284ec,69,39274379,39316822,ACCEPTED,,39316827,ok,42.448
bot-026,01a0d83b-b4cf-73d0-8c7d-e34993224bbf,70,39777279,39816433,ACCEPTED,,39816451,ok,39.172
bot-026,01a0d83b-b6c7-714e-83b6-e2e9a50616c1,71,40281994,40316199,ACCEPTED,,40316218,ok,34.224
bot-026,01a0d83b-b8c1-7097-af0a-1868827536b6,72,40787992,40816147,ACCEPTED,,40816163,ok,28.171
bot-026,01a0d83b-bab8-70a0-b8d5-60966d74c00f,73,41290937,41316231,ACCEPTED,,41316242,ok,25.305
bot-026,01a0d83b-bcb3-702a-b4b4-8c56b7498155,74,41797270,41816713,ACCEPTED,,41816722,ok,19.452
bot-026,01a0d83b-beaf-774e-ae89-61c3e82fe9f4,75,42305423,42316127,ACCEPTED,,42316732,ok,11.309
bot-026,01a0d83b-c0a7-765c-92f1-9e33afcf6957,76,42810130,42816350,ACCEPTED,,42816372,ok,6.242
bot-026,01a0d83b-c2a1-74bf-aeda-923f667e5f9a,77,43315577,43316220,ACCEPTED,,43316236,ok,0.659
bot-026,01a0d83b-c496-774a-98ec-30257ad4307f,78,43816657,43866045,ACCEPTED,,43866065,ok,49.408
bot-026,01a0d83b-c68b-7684-8083-8ae8bc1872ff,79,44317852,44366230,ACCEPTED,,44366247,ok,48.395
bot-026,01a0d83b-c88f-7724-99bd-b76442077535,80,44833839,44866401,ACCEPTED,,44866411,ok,32.572
bot-026,01a0d83b-ca93-7270-9217-ce30bef17d80,81,45350242,45366589,ACCEPTED,,45366601,ok,16.359
bot-026,01a0d83b-cc8a-707c-9f90-80ee452c0d39,82,45852372,45866307,ACCEPTED,,45866318,ok,13.946
bot-026,01a0d83b-ce86-7382-867e-d1d81c1e37a1,83,46361077,46366109,ACCEPTED,,46366121,ok,5.044
bot-026,01a0d83b-d080-7545-b8e2-a3541b6f6259,84,46866260,46916083,ACCEPTED,,46916099,ok,49.839
bot-026,01a0d83b-d27f-7474-9ce4-59bfc9411dbf,85,47378080,47416581,ACCEPTED,,47416593,ok,38.513
bot-026,01a0d83b-d479-7355-acaa-83f370411374,86,47884118,47916486,ACCEPTED,,47916496,ok,32.378
bot-026,01a0d83b-d66f-74bc-8bb1-b2be47a77b6f,87,48385978,48417198,ACCEPTED,,48417203,ok,31.225
bot-026,01a0d83b-d868-7257-9fe4-82dea940f0fd,88,48891004,48916415,ACCEPTED,,48916420,ok,25.416
bot-026,01a0d83b-da5e-7699-a4fa-1128bc9a1b46,89,49392539,49416198,ACCEPTED,,49416223,ok,23.684
bot-026,01a0d83b-dc55-73a5-aec5-41f366aef1c3,90,49895910,49916421,ACCEPTED,,49916440,ok,20.530
bot-026,01a0d83b-de4f-760f-aec4-d792891a8d38,91,50401987,50425597,ACCEPTED,,50425609,ok,23.622
bot-026,01a0d83b-e04a-7083-a8dc-f9deb716a558,92,50909090,50916782,ACCEPTED,,50916795,ok,7.705
bot-026,01a0d83b-e244-7377-bc11-defbf6bf93f5,93,51414509,51416220,ACCEPTED,,51416236,ok,1.727
bot-026,01a0d83b-e43a-75c7-8b65-270ed8ed0233,94,51916488,51966273,ACCEPTED,,51966289,ok,49.801
bot-026,01a0d83b-e630-7732-befa-a84b1287ebd0,95,52419033,52423673,ACCEPTED,,52423758,ok,4.725
bot-026,01a0d83b-e825-7419-a362-da78d1eb6dd8,96,52919583,52966301,ACCEPTED,,52966322,ok,46.739
bot-026,01a0d83b-ea29-73bd-adff-807771279f4a,97,53435561,53469941,ACCEPTED,,53469948,ok,34.387
bot-026,01a0d83b-ec26-7621-820c-9aa482f9b1ef,98,53945188,53966126,ACCEPTED,,53966138,ok,20.950
bot-026,01a0d83b-ee22-750b-8954-c439da7ada6d,99,54452686,54466349,ACCEPTED,,54466360,ok,13.674
bot-026,01a0d83b-f01c-77f7-bb4f-39f3d9f41f35,100,54958824,54965999,ACCEPTED,,54966005,ok,7.181
bot-026,01a0d83b-f212-72d9-9c03-6a4d7515b594,101,55460391,55466345,ACCEPTED,,55466361,ok,5.970
bot-026,01a0d83b-f413-718b-b21a-547d016c52bc,102,55973979,56016633,ACCEPTED,,56016644,ok,42.665
bot-026,01a0d83b-f60a-77aa-b274-5dba7be2be1e,103,56476486,56516454,ACCEPTED,,56516462,ok,39.976
bot-026,01a0d83b-f806-76fd-a235-26951564a6fd,104,56984965,57016547,ACCEPTED,,57016552,ok,31.587
bot-026,01a0d83b-f9fd-7018-8e7c-11e51d6c26c6,105,57488201,57516086,ACCEPTED,,57516108,ok,27.907
bot-026,01a0d83b-fc03-724f-9acd-7b16758d867d,106,58005633,58016424,ACCEPTED,,58016435,ok,10.802
bot-026,01a0d83b-fe01-7587-853c-0920405f363e,107,58516128,58566173,ACCEPTED,,58566181,ok,50.053
bot-026,01a0d83b-fff6-7491-9949-681a1f4b9017,108,59016517,59066419,ACCEPTED,,59066430,ok,49.913
bot-026,01a0d83c-01f1-7206-9fb7-120bac2feab5,109,59523498,59566399,ACCEPTED,,59566411,ok,42.913
bot-026,01a0d83c-03f8-75b2-9536-fe84d2724e9d,110,60043225,60066240,ACCEPTED,,60066251,ok,23.026
bot-026,01a0d83c-05f8-7223-879e-e3de3faf1d72,111,60554603,60566441,ACCEPTED,,60566451,ok,11.848
bot-026,01a0d83c-07ed-71ab-bc3c-5877e5e0e27f,112,61055394,61066119,ACCEPTED,,61066134,ok,10.740
bot-026,01a0d83c-09e7-71fe-8c35-6f0551853967,113,61561300,61566254,ACCEPTED,,61566266,ok,4.966
bot-026,01a0d83c-0be0-740b-b8f3-789b629cd044,114,62067023,62116344,ACCEPTED,,62116364,ok,49.341
bot-026,01a0d83c-0dd7-76b1-8005-dcd835e61b93,115,62569675,62616199,ACCEPTED,,62616223,ok,46.548
bot-026,01a0d83c-0fd8-7358-86af-f5cfed8b73da,116,63083072,63116116,ACCEPTED,,63116137,ok,33.065
bot-026,01a0d83c-11cf-7499-88bb-bfc6a2a7ce04,117,63586065,63616217,ACCEPTED,,63616228,ok,30.163
bot-026,01a0d83c-13c9-77e1-ad8f-48436d59fa8d,118,64091743,64116486,ACCEPTED,,64116491,ok,24.748
bot-027,01a0d83b-2b71-748f-830a-6f1b80546c38,0,4611701,4616291,ACCEPTED,,4616299,ok,4.598
bot-027,01a0d83b-2d6a-7032-bcfd-875cd7494d1f,1,5116706,5166233,ACCEPTED,,5166244,ok,49.538
bot-027,01a0d83b-2f5f-74fa-8a13-e7e8689822e9,2,5617402,5666220,ACCEPTED,,5666236,ok,48.834
bot-027,01a0d83b-3154-75fa-9e4b-53737cac0f84,3,6118510,6166304,ACCEPTED,,6166311,ok,47.801
bot-027,01a0d83b-334e-71e6-8d01-49e4e8f08c51,4,6624557,6666420,ACCEPTED,,6666425,ok,41.868
bot-027,01a0d83b-355e-7555-abcc-25ed295b0efe,5,7153237,7166154,ACCEPTED,,7166161,ok,12.924
bot-027,01a0d83b-375a-72e7-bde5-63a175872382,6,7660406,7666234,ACCEPTED,,7666242,ok,5.836
bot-027,01a0d83b-3951-725c-8b83-2d1e8ca1eeb4,7,8163718,8166477,ACCEPTED,,8166482,ok,2.764
bot-027,01a0d83b-3b48-7576-b612-aa86f3e8b5cb,8,8666301,8716399,ACCEPTED,,8716416,ok,50.115
bot-027,01a0d83b-3d3f-7683-afea-3b8ec7e549c3,9,9170144,9216515,ACCEPTED,,9216519,ok,46.375
bot-027,01a0d83b-3f37-724f-ac32-0389dc16a181,10,9673375,9716620,ACCEPTED,,9716633,ok,43.258
bot-027,01a0d83b-4131-712d-8af9-ea15f413e588,11,10179622,10217188,ACCEPTED,,10217193,ok,37.571
bot-027,01a0d83b-432b-725b-b972-3e50656dddfa,12,10685751,10716158,ACCEPTED,,10716163,ok,30.412
bot-027,01a0d83b-4525-7695-87c1-cbf0028f9025,13,11192053,11216474,ACCEPTED,,11216485,ok,24.432
bot-027,01a0d83b-471d-73fc-b4cc-baf80d4809a2,14,11695330,11716363,ACCEPTED,,11716375,ok,21.045
bot-027,01a0d83b-4919-7002-a158-d49ed1bae4e1,15,12204237,12216346,ACCEPTED,,12216351,ok,12.114
bot-027,01a0d83b-4b1a-72d3-b6f2-67f9c3bab885,16,12716450,12766496,ACCEPTED,,12766518,ok,50.068
bot-027,01a0d83b-4d17-7497-aa5d-cf401177e817,17,13225379,13266666,ACCEPTED,,13266669,ok,41.290
bot-027,01a0d83b-4f14-744b-8271-9c80d8e258fd,18,13734503,13766375,ACCEPTED,,13766386,ok,31.883
bot-027,01a0d83b-510f-742d-b9d6-7c860765a345,19,14241400,14266196,ACCEPTED,,14266202,ok,24.802
bot-027,01a0d83b-5308-707f-bb73-f75e26166953,20,14746772,14766297,ACCEPTED,,14766308,ok,19.536
bot-027,01a0d83b-5502-74e0-bd0b-0704389a518d,21,15252929,15266301,ACCEPTED,,15266305,ok,13.376
bot-027,01a0d83b-56fc-7073-8ad0-7e7c2bba008c,22,15759102,15765989,ACCEPTED,,15766050,ok,6.948
bot-027,01a0d83b-58f7-77b5-9de0-8925bcb3bb98,23,16265277,16266378,ACCEPTED,,16266386,ok,1.109
bot-027,01a0d83b-5af1-7664-a084-ead7a225c1e5,24,16771430,16816779,ACCEPTED,,16816783,ok,45.353
bot-027,01a0d83b-5cf2-700f-b0a0-28fcf2525fea,25,17284553,17316605,ACCEPTED,,17316612,ok,32.059
bot-027,01a0d83b-5ef1-7331-ac2d-333041a368bb,26,17795612,17816663,ACCEPTED,,17816673,ok,21.061
bot-027,01a0d83b-60eb-75bd-adfb-27be21b6b3f5,27,18301993,18316485,ACCEPTED,,18316496,ok,14.503
bot-027,01a0d83b-62e2-750e-a74d-fb2b520162c6,28,18804868,18816659,ACCEPTED,,18816671,ok,11.803
bot-027,01a0d83b-64e2-7482-a8c8-9eab01f7b770,29,19316742,19366149,ACCEPTED,,19366155,ok,49.413
bot-027,01a0d83b-66d9-7415-b0d6-ea2afc5d4239,30,19820193,19866434,ACCEPTED,,19866447,ok,46.254
bot-027,01a0d83b-68d4-7395-803f-f02908805b24,31,20326520,20366190,ACCEPTED,,20366193,ok,39.673
bot-027,01a0d83b-6ace-72a8-a1d4-39b460cc06bb,32,20832622,20866194,ACCEPTED,,20866206,ok,33.584
bot-027,01a0d83b-6cd0-7128-aa5f-1fcbf3b306f5,33,21347044,21366318,ACCEPTED,,21366323,ok,19.279
bot-027,01a0d83b-6eca-737b-ae26-b1b32625310c,34,21852493,21866434,ACCEPTED,,21866444,ok,13.951
bot-027,01a0d83b-70ce-7673-9d8f-3b4f7cb3f670,35,22368682,22416518,ACCEPTED,,22416539,ok,47.857
bot-027,01a0d83b-72cf-76d8-bca5-4ff8049d9477,36,22881283,22916434,ACCEPTED,,22916452,ok,35.169
bot-027,01a0d83b-74c8-7788-8346-4026199582b5,37,23386926,23416865,ACCEPTED,,23416869,ok,29.943
bot-027,01a0d83b-76c3-7678-a080-950e805a601c,38,23894051,23916910,ACCEPTED,,23916914,ok,22.863
bot-027,01a0d83b-78bc-7202-9979-e0f7459378f3,39,24399037,24416176,ACCEPTED,,24416186,ok,17.149
bot-027,01a0d83b-7ab7-76cb-a8f4-e427a8c7a133,40,24905984,24916639,ACCEPTED,,24916643,ok,10.659
bot-027,01a0d83b-7cb2-70f5-b3d2-41de1d3c1339,41,25412286,25416300,ACCEPTED,,25416317,ok,4.031
bot-027,01a0d83b-7eaa-7756-920b-f2afb1b425d7,42,25916310,25966516,ACCEPTED,,25966529,ok,50.219
bot-027,01a0d83b-809f-724b-8a7d-e332d9eb1f95,43,26417368,26466401,ACCEPTED,,26466407,ok,49.039
bot-027,01a0d83b-8297-722f-a39b-ce4cfcbc3efb,44,26921900,26966311,ACCEPTED,,26966319,ok,44.419
bot-027,01a0d83b-8490-74f4-bbbc-6ee26425c816,45,27426523,27466705,ACCEPTED,,27466710,ok,40.187
bot-027,01a0d83b-868f-7175-963b-b721f2f5984e,46,27938196,27966302,ACCEPTED,,27966314,ok,28.118
bot-027,01a0d83b-888e-751f-b681-875c6c3cc8e4,47,28449216,28466343,ACCEPTED,,28466346,ok,17.130
bot-027,01a0d83b-8a88-71af-b071-28b80b376079,48,28954713,28966095,ACCEPTED,,28966105,ok,11.392
bot-027,01a0d83b-8c82-7461-b8a2-ef7d9c38cd95,49,29460909,29466244,ACCEPTED,,29466249,ok,5.340
bot-027,01a0d83b-8e7b-7134-8e47-98c485dfe543,50,29966087,30016517,ACCEPTED,,30016523,ok,50.436
bot-027,01a0d83b-9077-72eb-abf1-3ee3a675f146,51,30473272,30516052,ACCEPTED,,30516071,ok,42.799
bot-027,01a0d83b-9271-7129-bfb0-75c95963451a,52,30979262,31016455,ACCEPTED,,31016468,ok,37.206
bot-027,01a0d83b-946c-753b-b6ce-555e38f286b8,53,31486454,31516887,ACCEPTED,,31516897,ok,30.443
bot-027,01a0d83b-966d-76be-95ca-941e297d7155,54,32000139,32016455,ACCEPTED,,32016459,ok,16.320
bot-027,01a0d83b-986a-70fa-89b9-85db1cf810f3,55,32509157,32516349,ACCEPTED,,32516354,ok,7.197
bot-027,01a0d83b-9a66-7404-a65f-e946394fac34,56,33016499,33066288,ACCEPTED,,33066300,ok,49.801
bot-027,01a0d83b-9c5b-7117-9b21-c2a761f43624,57,33517424,33566471,ACCEPTED,,33566478,ok,49.054
bot-027,01a0d83b-9e57-75cb-baee-94b266270511,58,34025574,34066360,ACCEPTED,,34066381,ok,40.807
bot-027,01a0d83b-a058-76c5-951f-5dee0aa61a7d,59,34538355,34566283,ACCEPTED,,34566295,ok,27.940
bot-027,01a0d83b-a253-72dc-b569-f0ed91690196,60,35045462,35066288,ACCEPTED,,35066293,ok,20.831
bot-027,01a0d83b-a450-701c-a513-46c376668518,61,35554493,35566345,ACCEPTED,,35566350,ok,11.857
bot-027,01a0d83b-a64e-7555-9670-4f9296fb5268,62,36064623,36066720,ACCEPTED,,36066737,ok,2.114
bot-027,01a0d83b-a84e-700e-b607-fc1c52d0fc78,63,36576330,36616668,ACCEPTED,,36616672,ok,40.342
bot-027,01a0d83b-aa4e-760c-8de0-bbedd2d280cf,64,37088867,37116625,ACCEPTED,,37116637,ok,27.770
bot-027,01a0d83b-ac48-751e-83e1-d28a7b541129,65,37594332,37616066,ACCEPTED,,37616077,ok,21.745
bot-027,01a0d83b-ae3e-727c-a9a7-388b81d44193,66,38097043,38116188,ACCEPTED,,38116204,ok,19.161
bot-027,01a0d83b-b035-72d2-a5e1-68e31e8d1565,67,38599473,38616581,ACCEPTED,,38616588,ok,17.115
bot-027,01a0d83b-b233-76a7-8347-7094a3f19a0b,68,39110174,39116413,ACCEPTED,,39116417,ok,6.243
bot-027,01a0d83b-b42a-73fa-9138-c8cacc5e35dc,69,39612938,39616637,ACCEPTED,,39616642,ok,3.704
bot-027,01a0d83b-b620-72d7-8bd2-ab61c0495225,70,40114796,40116437,ACCEPTED,,40116442,ok,1.646
bot-027,01a0d83b-b816-757d-8ae6-eb219d6a685c,71,40617021,40666491,ACCEPTED,,40666495,ok,49.474
bot-027,01a0d83b-ba13-75ee-ba36-7e336a47a063,72,41126081,41166568,ACCEPTED,,41166572,ok,40.491
bot-027,01a0d83b-bc0e-731b-9330-d2496aa101c1,73,41632680,41666172,ACCEPTED,,41666176,ok,33.496
bot-027,01a0d83b-be09-7281-a48e-c4af7f18ed5f,74,42139713,42166605,ACCEPTED,,42166615,ok,26.902
bot-027,01a0d83b-c002-7614-9b28-a3df17ad3dd3,75,42644676,42666124,ACCEPTED,,42666129,ok,21.453
bot-027,01a0d83b-c1fc-7300-abe3-8a514a801364,76,43150761,43166219,ACCEPTED,,43166237,ok,15.476
bot-027,01a0d83b-c3f6-73be-b1ab-ab2d6601c0ba,77,43656920,43666085,ACCEPTED,,43666091,ok,9.171
bot-027,01a0d83b-c5f5-740c-aa1a-ba669e4f1715,78,44168164,44216674,ACCEPTED,,44216679,ok,48.515
bot-027,01a0d83b-c7ea-75d8-919b-3a4dd1f0a271,79,44669247,44716398,ACCEPTED,,44716422,ok,47.175
bot-027,01a0d83b-c9ea-70cc-97fd-94a692084af7,80,45180449,45216384,ACCEPTED,,45216391,ok,35.942
bot-027,01a0d83b-cbe5-7423-96f9-ff865a8faa1c,81,45687453,45716245,ACCEPTED,,45716254,ok,28.801
bot-027,01a0d83b-cde3-74c1-8a52-ac8e1deb1484,82,46197815,46216745,ACCEPTED,,46216755,ok,18.940
bot-027,01a0d83b-cfe1-7719-8e39-19cacd1e76b1,83,46708140,46716213,ACCEPTED,,46716222,ok,8.082
bot-027,01a0d83b-d1de-7339-9d08-500097375bef,84,47216611,47266507,ACCEPTED,,47266518,ok,49.907
bot-027,01a0d83b-d3d3-76a3-bc4e-8ab88e6d337a,85,47717359,47766035,ACCEPTED,,47766038,ok,48.679
bot-027,01a0d83b-d5c9-75c9-aca2-6a4635e24622,86,48219629,48266221,ACCEPTED,,48266240,ok,46.611
bot-027,01a0d83b-d7c8-714b-928c-3d1c4b1cc49b,87,48730437,48766402,ACCEPTED,,48766424,ok,35.987
bot-027,01a0d83b-d9c8-73cd-a757-6e6b2edf1ed8,88,49242884,49266389,ACCEPTED,,49266401,ok,23.517
bot-027,01a0d83b-dbc3-772d-a8a9-d2e2ad102fba,89,49749567,49766231,ACCEPTED,,49766245,ok,16.678
bot-027,01a0d83b-ddc2-77fc-940a-dcc20e75a037,90,50260501,50266533,ACCEPTED,,50266540,ok,6.039
bot-027,01a0d83b-dfbc-77c8-9e48-ec129ce2d522,91,50767043,50817221,ACCEPTED,,50817230,ok,50.187
bot-027,01a0d83b-e1b6-742e-8a83-a82099f281f6,92,51273163,51317623,ACCEPTED,,51317627,ok,44.464
bot-027,01a0d83b-e3b1-7289-8e93-f11075d519ba,93,51779254,51817214,ACCEPTED,,51817222,ok,37.968
bot-027,01a0d83b-e5ab-757f-9d31-59ce1ae9bd57,94,52285495,52316267,ACCEPTED,,52316287,ok,30.792
bot-027,01a0d83b-e7a5-7231-97ba-2469018b9059,95,52791739,52816739,ACCEPTED,,52816743,ok,25.004
bot-027,01a0d83b-e9bd-74f1-8ada-1fd911ab7c69,96,53328237,53368527,ACCEPTED,,53368538,ok,40.301
bot-027,01a0d83b-ebb7-7379-97c3-df6d6edc75bd,97,53834125,53866468,ACCEPTED,,53866471,ok,32.346
bot-027,01a0d83b-edb3-74d1-a72f-22cc959bcf67,98,54341865,54366247,ACCEPTED,,54366256,ok,24.391
bot-027,01a0d83b-efad-7420-82a1-8e7a4d077483,99,54847999,54866300,ACCEPTED,,54866305,ok,18.306
bot-027,01a0d83b-f1a7-7530-8974-0d61939fdec3,100,55354207,55366423,ACCEPTED,,55366429,ok,12.222
bot-027,01a0d83b-f3a5-7073-b6d3-8125523bab01,101,55864033,55866137,ACCEPTED,,55866141,ok,2.108
bot-027,01a0d83b-f59f-74a0-a036-d96777d5dfba,102,56370184,56416920,ACCEPTED,,56416930,ok,46.746
bot-027,01a0d83b-f79a-7685-8dca-da82f2410656,103,56877028,56916058,ACCEPTED,,56916078,ok,39.050
bot-027,01a0d83b-f99f-777e-a645-d10a108203f3,104,57394040,57416767,ACCEPTED,,57416773,ok,22.733
bot-027,01a0d83b-fb9a-7468-831f-e2cad3630ed4,105,57900448,57916951,ACCEPTED,,57916955,ok,16.507
bot-027,01a0d83b-fd9b-76e2-8572-af04b9b6f407,106,58413987,58416157,ACCEPTED,,58416164,ok,2.177
bot-027,01a0d83b-ff92-7674-a2ea-34d207cf520f,107,58916802,58966556,ACCEPTED,,58966568,ok,49.766
bot-027,01a0d83c-0187-7189-b7f0-52e8fe296181,108,59417606,59466226,ACCEPTED,,59466228,ok,48.622
bot-027,01a0d83c-037f-7413-baf4-1a29633f2c0c,109,59921633,59966361,ACCEPTED,,59966370,ok,44.737
bot-027,01a0d83c-0584-7743-81ea-819ba764a36e,110,60438921,60466402,ACCEPTED,,60466406,ok,27.485
bot-027,01a0d83c-077e-772f-8665-89d81a406cd5,111,60944644,60966227,ACCEPTED,,60966245,ok,21.601
bot-027,01a0d83c-097e-7696-815f-a51c70efaa54,112,61456392,61466660,ACCEPTED,,61466664,ok,10.272
bot-027,01a0d83c-0b78-77b2-8db0-4f321696b538,113,61962360,61966295,ACCEPTED,,61966303,ok,3.943
bot-027,01a0d83c-0d74-750e-b155-d9d4dd382d2f,114,62470870,62516441,ACCEPTED,,62516445,ok,45.575
bot-027,01a0d83c-0f6e-751d-867f-0059f42ddcb0,115,62976575,63016890,ACCEPTED,,63016894,ok,40.319
bot-027,01a0d83c-1164-7771-9e34-c5af2f9b4b38,116,63478905,63515995,ACCEPTED,,63516011,ok,37.106
bot-027,01a0d83c-135f-75eb-8b9b-d2cc0d261e8a,117,63985708,64016488,ACCEPTED,,64016510,ok,30.802
bot-027,01a0d83c-155b-7760-b77f-79551808d337,118,64493867,64516094,ACCEPTED,,64516121,ok,22.254
bot-028,01a0d83b-2b59-7621-851f-7c96b4b60621,0,4588031,4616024,ACCEPTED,,4616038,ok,28.007
bot-028,01a0d83b-2d5c-751a-b73c-28efc7dc51fe,1,5102883,5117493,ACCEPTED,,5117497,ok,14.614
bot-028,01a0d83b-2f5a-761e-b5ed-cb10f09f5ef0,2,5612430,5616351,ACCEPTED,,5616356,ok,3.926
bot-028,01a0d83b-3152-71fc-9a8a-a8116110bb8d,3,6116356,6166266,ACCEPTED,,6166276,ok,49.920
bot-028,01a0d83b-3347-77ff-915d-5a552d239d5b,4,6617433,6666422,ACCEPTED,,6666427,ok,48.994
bot-028,01a0d83b-3542-7319-bf18-027743346bf7,5,7124659,7166061,ACCEPTED,,7166072,ok,41.413
bot-028,01a0d83b-3742-7209-afc5-3085305085a3,6,7636960,7666234,ACCEPTED,,7666238,ok,29.278
bot-028,01a0d83b-393f-704f-8334-045aed641aab,7,8145534,8166428,ACCEPTED,,8166440,ok,20.906
bot-028,01a0d83b-3b37-7080-8bae-a1f3ceb9aa39,8,8649392,8666264,ACCEPTED,,8666283,ok,16.891
bot-028,01a0d83b-3d31-77f0-ad95-7ac1dadd3671,9,9155603,9166268,ACCEPTED,,9166302,ok,10.699
bot-028,01a0d83b-3f2b-740d-8110-4cf937e243b6,10,9661660,9666092,ACCEPTED,,9666095,ok,4.435
bot-028,01a0d83b-4125-762a-8769-2004ec7f9c45,11,10167851,10216704,ACCEPTED,,10216719,ok,48.868
bot-028,01a0d83b-431f-71d4-86ea-0c2a2365f460,12,10674067,10716400,ACCEPTED,,10716410,ok,42.343
bot-028,01a0d83b-451a-7633-a66e-ce236c4a3879,13,11180398,11216144,ACCEPTED,,11216322,ok,35.924
bot-028,01a0d83b-471d-73fc-b4cc-bafc9fcec094,14,11695367,11716401,ACCEPTED,,11716406,ok,21.039
bot-028,01a0d83b-4919-7002-a158-d499f3b40cd3,15,12204194,12216550,ACCEPTED,,12216559,ok,12.365
bot-028,01a0d83b-4b1a-72d3-b6f2-67faaf3e0c7d,16,12716475,12766563,ACCEPTED,,12766567,ok,50.092
bot-028,01a0d83b-4d17-7497-aa5d-cf41fbb68d54,17,13225386,13266658,ACCEPTED,,13266715,ok,41.329
bot-028,01a0d83b-4f14-744b-8271-9c81bc16d5e1,18,13734514,13766387,ACCEPTED,,13766398,ok,31.884
bot-028,01a0d83b-510f-742d-b9d6-7c821c0cfac6,19,14241342,14266152,ACCEPTED,,14266163,ok,24.821
bot-028,01a0d83b-5308-707f-bb73-f75d47bf77eb,20,14746757,14766240,ACCEPTED,,14766254,ok,19.497
bot-028,01a0d83b-5502-74e0-bd0b-07004877afb0,21,15252879,15266271,ACCEPTED,,15266278,ok,13.399
bot-028,01a0d83b-56fc-7073-8ad0-7e78334d6f5d,22,15759050,15765941,ACCEPTED,,15765956,ok,6.906
bot-028,01a0d83b-58f7-77b5-9de0-8924db0bdcb2,23,16265277,16266409,ACCEPTED,,16266419,ok,1.142
bot-028,01a0d83b-5af1-7664-a084-ead60d75efb7,24,16771422,16816175,ACCEPTED,,16816179,ok,44.757
bot-028,01a0d83b-5cf2-700f-b0a0-28fb92a8dfde,25,17284526,17316145,ACCEPTED,,17316202,ok,31.676
bot-028,01a0d83b-5ef1-7331-ac2d-3334caf728b7,26,17795673,17816571,ACCEPTED,,17816583,ok,20.910
bot-028,01a0d83b-60eb-75bd-adfb-27c08bf14687,27,18302230,18316459,ACCEPTED,,18316472,ok,14.242
bot-028,01a0d83b-62e2-750e-a74d-fb2af1b110d2,28,18804862,18816693,ACCEPTED,,18816705,ok,11.843
bot-028,01a0d83b-64e2-7482-a8c8-9ea713684511,29,19316586,19366165,ACCEPTED,,19366169,ok,49.583
bot-028,01a0d83b-66d9-7415-b0d6-ea2d8333abdd,30,19820226,19866486,ACCEPTED,,19866492,ok,46.266
bot-028,01a0d83b-68d4-7395-803f-f026a1d8217b,31,20326455,20366160,ACCEPTED,,20366168,ok,39.713
bot-028,01a0d83b-6ace-72a8-a1d4-39b5505d13f9,32,20832655,20866230,ACCEPTED,,20866238,ok,33.583
bot-028,01a0d83b-6cd0-7128-aa5f-1fca236cdd23,33,21347030,21366335,ACCEPTED,,21366345,ok,19.315
bot-028,01a0d83b-6eca-737b-ae26-b1b4b74b8728,34,21852494,21866425,ACCEPTED,,21866436,ok,13.942
bot-028,01a0d83b-70ce-7673-9d8f-3b4dbdfbcf31,35,22368652,22416699,ACCEPTED,,22416707,ok,48.055
bot-028,01a0d83b-72cf-76d8-bca5-4ff7aabdb649,36,22881263,22916470,ACCEPTED,,22916475,ok,35.212
bot-028,01a0d83b-74c8-7788-8346-4027fc94ea77,37,23386948,23416855,ACCEPTED,,23416861,ok,29.913
bot-028,01a0d83b-76c3-7678-a080-950b47e273cd,38,23893985,23916358,ACCEPTED,,23916366,ok,22.381
bot-028,01a0d83b-78bc-7202-9979-e0f5cc815149,39,24399013,24416101,ACCEPTED,,24416106,ok,17.093
bot-028,01a0d83b-7ab7-76cb-a8f4-e425a0ee2f30,40,24905935,24916568,ACCEPTED,,24916584,ok,10.649
bot-028,01a0d83b-7cb2-70f5-b3d2-41e24164d715,41,25412352,25416333,ACCEPTED,,25416344,ok,3.992
bot-028,01a0d83b-7eaa-7756-920b-f2b3dd0ec89d,42,25916371,25966537,ACCEPTED,,25966544,ok,50.173
bot-028,01a0d83b-809f-724b-8a7d-e32df68127b9,43,26417322,26466343,ACCEPTED,,26466349,ok,49.027
bot-028,01a0d83b-8297-722f-a39b-ce497db26706,44,26921871,26966314,ACCEPTED,,26966321,ok,44.450
bot-028,01a0d83b-8490-74f4-bbbc-6edde554fc9f,45,27426473,27466699,ACCEPTED,,27466708,ok,40.235
bot-028,01a0d83b-8690-77dd-b1fd-f83fefc06dad,46,27938264,27966328,ACCEPTED,,27966332,ok,28.068
bot-028,01a0d83b-888e-751f-b681-87596dfc4670,47,28449081,28466332,ACCEPTED,,28466338,ok,17.257
bot-028,01a0d83b-8a88-71af-b071-28babff105e1,48,28954738,28966040,ACCEPTED,,28966056,ok,11.318
bot-028,01a0d83b-8c82-7461-b8a2-ef79080c96ac,49,29460855,29466243,ACCEPTED,,29466248,ok,5.393
bot-028,01a0d83b-8e7b-7134-8e47-98c209183522,50,29966055,30016247,ACCEPTED,,30016265,ok,50.210
bot-028,01a0d83b-9077-72eb-abf1-3ee5836b6f72,51,30473289,30516600,ACCEPTED,,30516605,ok,43.316
bot-028,01a0d83b-9271-7129-bfb0-75cba2855b64,52,30979352,31017143,ACCEPTED,,31017147,ok,37.795
bot-028,01a0d83b-946c-753b-b6ce-555f51da5ae2,53,31486486,31516871,ACCEPTED,,31516877,ok,30.391
