bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-005,01a0c471-548f-75a9-8679-22f7ca1aa831,0,48127387,48176968,ACCEPTED,,48176986,ok,49.599
bot-005,01a0c471-5ace-7743-955a-9c22d07941ad,0,49726746,49776564,ACCEPTED,,49776622,ok,49.876
bot-005,01a0c471-610e-70bb-9ae0-60f256918f18,0,51326736,51376862,ACCEPTED,,51376919,ok,50.183
bot-005,01a0c471-671d-70b3-86ed-6c91adc20377,0,52876995,52926709,ACCEPTED,,52926759,ok,49.764
bot-005,01a0c471-6d5d-7103-b9d8-25495cce7183,0,54477070,54526743,ACCEPTED,,54527273,ok,50.203
bot-005,01a0c471-739d-74b0-a8ac-0d31cd9de833,0,56076941,56126697,ACCEPTED,,56126753,ok,49.812
bot-005,01a0c471-79ab-7760-944f-d2ebe195bbf1,0,57627544,57676932,ACCEPTED,,57676995,ok,49.451
bot-005,01a0c471-7fb9-7699-a919-f050b9c1b139,0,59176865,59226869,ACCEPTED,,59226919,ok,50.054
bot-005,01a0c471-85c7-74b7-a484-51d93a05512d,0,60727199,60776923,ACCEPTED,,60776967,ok,49.768
bot-005,01a0c471-8c07-7207-9c86-c6b1a7728813,0,62327131,62376903,ACCEPTED,,62376967,ok,49.836
bot-005,01a0c471-9247-7548-8db8-49c802bdb4a0,0,63927250,63976854,ACCEPTED,,63976905,ok,49.655
bot-005,01a0c471-9855-70c4-b725-26ef6c609fb6,0,65476918,65526942,ACCEPTED,,65527004,ok,50.086
bot-005,01a0c471-9e95-7334-827f-ab2fe1702a21,0,67076947,67127001,ACCEPTED,,67127018,ok,50.071
bot-005,01a0c471-a4d5-7082-bac7-fa0418ddddc6,0,68676798,68726923,ACCEPTED,,68726989,ok,50.191
bot-005,01a0c471-ab14-7750-8033-3fbbb637d280,0,70276763,70326878,ACCEPTED,,70326944,ok,50.181
bot-005,01a0c471-b155-7338-af42-cc68ab7a8417,0,71876932,71926540,ACCEPTED,,71926930,ok,49.998
bot-005,01a0c471-b795-7514-ad43-c1c970da3249,0,73476863,73526785,ACCEPTED,,73526844,ok,49.981
bot-005,01a0c471-bda2-718f-b8da-d8593b116f05,0,75026664,75076819,ACCEPTED,,75076879,ok,50.215
bot-005,01a0c471-c3e3-716a-8470-5b607648f8fc,0,76626818,76676913,ACCEPTED,,76676968,ok,50.150
bot-005,01a0c471-ca23-71e0-acdc-6221544c0392,0,78226949,78276713,ACCEPTED,,78276749,ok,49.800
bot-005,01a0c471-d063-7653-a3f9-90119afb357a,0,79827146,79876764,ACCEPTED,,79876824,ok,49.678
bot-005,01a0c471-d6a2-70ec-888d-1dcf7800edb0,0,81426734,81476896,ACCEPTED,,81476962,ok,50.228
bot-005,01a0c471-dce3-7540-950a-410c90f0cd53,0,83026922,83076573,ACCEPTED,,83076633,ok,49.711
bot-005,01a0c471-e323-769d-87d6-be1a53710f71,0,84627107,84676830,ACCEPTED,,84676891,ok,49.784
bot-005,01a0c471-e963-7150-ae04-aa72f93ca9f4,0,86226835,86276615,ACCEPTED,,86276675,ok,49.840
bot-005,01a0c471-efa3-716d-a4d7-bc2812b6a37e,0,87826820,87876877,ACCEPTED,,87876938,ok,50.118
bot-005,01a0c471-f5b0-7510-aab3-e2894984ce88,0,89376577,89426796,ACCEPTED,,89426812,ok,50.235
bot-005,01a0c471-fbf1-74f4-97fe-f3675e85aace,0,90976864,91026792,ACCEPTED,,91027088,ok,50.224
bot-005,01a0c472-0231-71fe-b047-6ac842542564,0,92576818,92627131,ACCEPTED,,92627153,ok,50.335
bot-005,01a0c472-0871-7398-8162-bdd4968b6d19,0,94176821,94227159,ACCEPTED,,94227689,ok,50.868
bot-005,01a0c472-0eb1-7706-bd6c-562f5908dfce,0,95776818,95826917,ACCEPTED,,95826974,ok,50.156
bot-005,01a0c472-14f0-72f5-9b13-85c7acfd0d10,0,97376592,97426858,ACCEPTED,,97426913,ok,50.321
bot-005,01a0c472-1b31-71d1-9715-bf424789b745,0,98976826,99026840,ACCEPTED,,99026897,ok,50.071
bot-005,01a0c472-2171-7175-b11f-922efce0f87b,0,100577053,100626926,ACCEPTED,,100626982,ok,49.929
bot-005,01a0c472-27b0-7416-b270-9e2fc4d6f601,0,102176579,102226697,ACCEPTED,,102226717,ok,50.138
bot-005,01a0c472-2df1-72f0-bf51-06b136fc486c,0,103776846,103826639,ACCEPTED,,103826701,ok,49.855
bot-005,01a0c472-3430-74b9-8413-c30832372862,0,105376694,105426719,ACCEPTED,,105426774,ok,50.080
bot-005,01a0c472-3a71-73c6-a5a5-c4845311d714,0,106976793,107026590,ACCEPTED,,107026606,ok,49.813
bot-005,01a0c472-40b1-7589-9891-cc06dbe3b5d0,0,108576985,108626782,ACCEPTED,,108626842,ok,49.857
bot-005,01a0c472-46f1-7055-a644-42122b8689dd,0,110176972,110226981,ACCEPTED,,110227042,ok,50.070
bot-005,01a0c472-4d00-727c-95dd-c6f9de8918f2,0,111727844,111776475,ACCEPTED,,111776537,ok,48.693
bot-005,01a0c472-530d-721e-9b26-c73bda9b957b,0,113276885,113326910,ACCEPTED,,113326932,ok,50.047
bot-005,01a0c472-594c-7592-9358-f20077ecdea2,0,114876630,114926917,ACCEPTED,,114927029,ok,50.399
bot-005,01a0c472-5f8c-75d4-97d2-da014dbca051,0,116476746,116526840,ACCEPTED,,116527045,ok,50.299
bot-005,01a0c472-65cd-749e-8618-95649dcd841c,0,118077005,118126574,ACCEPTED,,118126796,ok,49.791
bot-005,01a0c472-6c0d-7630-9214-3bfd48b8e369,0,119676888,119726606,ACCEPTED,,119726625,ok,49.737
bot-005,01a0c472-721b-751e-be6e-e2998853d97c,0,121227333,121276508,ACCEPTED,,121276569,ok,49.236
bot-005,01a0c472-785b-735c-9cf9-a7a7549e4bdd,0,122826884,122876637,ACCEPTED,,122876693,ok,49.809
bot-005,01a0c472-7e9b-7015-a6e3-6f13738409fd,0,124427030,124476562,ACCEPTED,,124476621,ok,49.591
bot-005,01a0c472-84db-77a7-bb6e-a17fe3012463,0,126026865,126076526,ACCEPTED,,126076585,ok,49.720
bot-005,01a0c472-8ae8-7674-9b72-e568d9355841,0,127576748,127626919,ACCEPTED,,127626977,ok,50.229
bot-005,01a0c472-9129-72b2-85b5-29c8588e4faf,0,129177086,129226667,ACCEPTED,,129226728,ok,49.642
bot-005,01a0c472-9769-77c6-98e0-22d3d9426adb,0,130777016,130826667,ACCEPTED,,130826726,ok,49.710
bot-005,01a0c472-9da9-75ec-b227-2e60cb1750b7,0,132376908,132427012,ACCEPTED,,132427086,ok,50.178
bot-005,01a0c472-a3e9-76f2-b9ee-4fcdfa5edcea,0,133976958,134027032,ACCEPTED,,134027050,ok,50.092
bot-005,01a0c472-a9f7-7224-bfc7-ee4e8bdde91d,0,135527485,135576749,ACCEPTED,,135576813,ok,49.328
bot-005,01a0c472-b037-742f-b0e0-26bfc748a205,0,137127033,137176747,ACCEPTED,,137176803,ok,49.770
bot-005,01a0c472-b676-7415-a4ba-1cf69520c203,0,138726699,138776733,ACCEPTED,,138776777,ok,50.078
bot-005,01a0c472-bcb7-768f-bd05-d4aec15ab0ac,0,140327091,140376829,ACCEPTED,,140376874,ok,49.783
bot-005,01a0c472-c2f7-754d-95f6-37d53d1bbace,0,141927370,141976702,ACCEPTED,,141976757,ok,49.387
bot-005,01a0c472-c904-74b4-abd3-d1723396edb3,0,143476630,143526500,ACCEPTED,,143526553,ok,49.923
bot-005,01a0c472-cf45-76dc-b34c-7264d3f5b177,0,145077062,145126506,ACCEPTED,,145126565,ok,49.503
bot-005,01a0c472-d584-7750-b88e-c654de15cded,0,146676647,146726649,ACCEPTED,,146726713,ok,50.066
bot-005,01a0c472-dbc5-70b0-aa58-7a7265043aaf,0,148277043,148326770,ACCEPTED,,148326829,ok,49.786
bot-005,01a0c472-e1d4-70d8-8369-675699b47eb3,0,149827788,149877107,ACCEPTED,,149877154,ok,49.366
bot-005,01a0c472-e812-715c-b9c6-4f42233176de,0,151426637,151476805,ACCEPTED,,151476859,ok,50.222
bot-005,01a0c472-ee53-7325-821f-e22a732ea3dc,0,153027034,153076964,ACCEPTED,,153077004,ok,49.970
bot-005,01a0c472-f493-717d-9385-642f49d7b782,0,154626862,154676725,ACCEPTED,,154676775,ok,49.913
bot-005,01a0c472-faa0-721e-ac89-e98ef1326035,0,156176729,156226810,ACCEPTED,,156226869,ok,50.140
bot-005,01a0c473-00af-7665-a1c6-1e0a604895fd,0,157726844,157776544,ACCEPTED,,157776586,ok,49.742
bot-005,01a0c473-06bc-74e2-8b36-7174f7e62073,0,159276704,159327108,ACCEPTED,,159327128,ok,50.424
bot-005,01a0c473-0ccb-7310-85bc-eb3db116235d,0,160827604,160876646,ACCEPTED,,160876704,ok,49.100
bot-005,01a0c473-130b-7011-ab81-d32d2a6d2674,0,162426798,162476830,ACCEPTED,,162476891,ok,50.093
bot-005,01a0c473-194b-76f7-a7d0-7c39ade1694b,0,164027119,164076871,ACCEPTED,,164076931,ok,49.812
bot-005,01a0c473-1f8b-749c-8db2-18b841f81602,0,165626841,165676851,ACCEPTED,,165676901,ok,50.060
bot-005,01a0c473-25cb-77cd-bca5-15116488e2fa,0,167227002,167276931,ACCEPTED,,167276991,ok,49.989
bot-005,01a0c473-2bd9-723a-8e6b-fc2b7c686e48,0,168776904,168826934,ACCEPTED,,168826995,ok,50.091
bot-005,01a0c473-31e6-7487-ba43-e12f694b803f,0,170326471,170376494,ACCEPTED,,170376550,ok,50.079
bot-005,01a0c473-3827-7233-953e-ccdcd090e7ca,0,171927009,171976690,ACCEPTED,,171976748,ok,49.739
bot-005,01a0c473-3e67-770a-83ac-b9b59979d7b3,0,173526802,173576500,ACCEPTED,,173576561,ok,49.759
bot-005,01a0c473-44a7-75e1-ba45-2376e1267a8b,0,175127051,175176863,ACCEPTED,,175176918,ok,49.867
bot-005,01a0c473-4ae7-763d-ae83-c5c9b83840a1,0,176727038,176776904,ACCEPTED,,176776960,ok,49.922
bot-005,01a0c473-50f4-7483-ae57-49b6dcdb439e,0,178276603,178326578,ACCEPTED,,178326655,ok,50.052
bot-005,01a0c473-5734-7120-95f5-a57b08ceffeb,0,179876732,179926774,ACCEPTED,,179926833,ok,50.101
bot-005,01a0c473-5d43-71a5-aed5-e376930b6b41,0,181427469,181476624,ACCEPTED,,181476674,ok,49.205
bot-005,01a0c473-6351-72b2-bd1d-cc7e289359f2,0,182976889,183026701,ACCEPTED,,183026717,ok,49.828
bot-005,01a0c473-6991-7420-b1d9-871426451cd7,0,184577004,184626725,ACCEPTED,,184626781,ok,49.777
bot-005,01a0c473-6fd0-73e2-841b-dda422f89c7d,0,186176667,186226496,ACCEPTED,,186226551,ok,49.884
bot-005,01a0c473-7610-74de-a6db-e8778a07d2e5,0,187776569,187826927,ACCEPTED,,187826991,ok,50.422
bot-005,01a0c473-7c51-75cb-9047-004e9a123a0b,0,189376986,189427012,ACCEPTED,,189427067,ok,50.081
bot-005,01a0c473-8290-7320-9421-6653d4fe9760,0,190976536,191027003,ACCEPTED,,191027019,ok,50.483
bot-005,01a0c473-889f-76c1-a7a5-426fae1da5e2,0,192527367,192576651,ACCEPTED,,192576713,ok,49.346
bot-005,01a0c473-8edf-73d2-907f-f69df4545c7f,0,194127121,194176743,ACCEPTED,,194176808,ok,49.687
bot-005,01a0c473-951e-7335-bbc4-42e667179fc5,0,195726662,195776552,ACCEPTED,,195776598,ok,49.936
bot-005,01a0c473-9b2d-7083-86b1-3c01f0537d0c,0,197276923,197326892,ACCEPTED,,197326953,ok,50.030
bot-005,01a0c473-a13b-73d2-96ed-6134a0940d20,0,198827722,198876700,ACCEPTED,,198876754,ok,49.032
bot-005,01a0c473-a77b-721b-bd9c-1d13bb49e848,0,200427012,200476896,ACCEPTED,,200476962,ok,49.950
bot-005,01a0c473-ad89-7208-8c7c-02fcd87130bb,0,201977051,202026751,ACCEPTED,,202026805,ok,49.754
bot-005,01a0c473-b397-7340-b276-cb974e0cebbd,0,203527326,203576520,ACCEPTED,,203576574,ok,49.248
bot-005,01a0c473-b9d7-716d-8e99-51bd3244db28,0,205127144,205176662,ACCEPTED,,205176714,ok,49.570
bot-005,01a0c473-c017-7265-96d1-f0db508898a1,0,206727016,206776891,ACCEPTED,,206776936,ok,49.920
bot-006,01a0c470-a463-77fe-93af-6e78820739d2,0,3027038,3076588,ACCEPTED,,3076636,ok,49.598
bot-006,01a0c470-aaa3-74fe-92ad-cd7acdbfe3d7,0,4627069,4676767,ACCEPTED,,4676821,ok,49.752
bot-006,01a0c470-b0b0-7516-b54e-424af5e7656c,0,6176549,6226812,ACCEPTED,,6226867,ok,50.318
bot-006,01a0c470-b6f0-743b-b7b7-90993afbf823,0,7776622,7826876,ACCEPTED,,7826896,ok,50.274
bot-006,01a0c470-bd31-70d4-ba5f-615cdbbaf6f4,0,9376968,9426678,ACCEPTED,,9426808,ok,49.840
bot-006,01a0c470-c371-7154-bee0-18cace125a7a,0,10977018,11026577,ACCEPTED,,11026636,ok,49.618
bot-006,01a0c470-c9b0-74a7-a855-838b766efc95,0,12576646,12626762,ACCEPTED,,12626818,ok,50.172
bot-006,01a0c470-cfc0-7427-9103-64efd1907bab,0,14128139,14176657,ACCEPTED,,14176725,ok,48.586
bot-006,01a0c470-d5ff-7598-82ff-f675cd02756c,0,15726948,15776713,ACCEPTED,,15776775,ok,49.827
bot-006,01a0c470-dc3e-7781-85af-d983f8a10574,0,17326737,17376364,ACCEPTED,,17376421,ok,49.684
bot-006,01a0c470-e24d-74fd-be13-2b76fe869476,0,18877034,18926654,ACCEPTED,,18926689,ok,49.655
bot-006,01a0c470-e85b-712e-836a-655269ad097d,0,20426872,20476602,ACCEPTED,,20476666,ok,49.794
bot-006,01a0c470-ee69-74ef-b0ac-9ccc4aeb10a8,0,21976809,22026579,ACCEPTED,,22026641,ok,49.832
bot-006,01a0c470-f476-7446-a918-aa9a0733a3a7,0,23526745,23576499,ACCEPTED,,23576560,ok,49.815
bot-006,01a0c470-fab7-7487-ae0f-b6e3c92336a1,0,25127132,25176863,ACCEPTED,,25176915,ok,49.783
bot-006,01a0c471-00c5-7565-a28b-9ebf6c4d32e2,0,26677412,26726929,ACCEPTED,,26726984,ok,49.572
bot-006,01a0c471-0705-701f-820b-a99f6661c0c5,0,28276928,28326501,ACCEPTED,,28326550,ok,49.622
bot-006,01a0c471-0d45-767e-ad4d-6ba9427d515c,0,29876822,29926586,ACCEPTED,,29926645,ok,49.823
bot-006,01a0c471-1385-7724-84eb-c7239cb5ab0b,0,31476792,31526831,ACCEPTED,,31526879,ok,50.087
bot-006,01a0c471-19c4-7102-a846-7f55c8eeabe6,0,33076693,33126613,ACCEPTED,,33126670,ok,49.977
bot-006,01a0c471-2004-750f-be46-f9d9b584ecdb,0,34676673,34726737,ACCEPTED,,34726758,ok,50.085
bot-006,01a0c471-2645-733a-a732-dd64a1116c12,0,36276956,36326618,ACCEPTED,,36326677,ok,49.721
bot-006,01a0c471-2c52-710e-af5b-ff1447bcc2a7,0,37826620,37876854,ACCEPTED,,37876906,ok,50.286
bot-006,01a0c471-3261-7474-853d-2e4208832090,0,39377010,39426808,ACCEPTED,,39426873,ok,49.863
bot-006,01a0c471-386f-7760-b62a-1fbee31e749c,0,40927103,40976696,ACCEPTED,,40976754,ok,49.651
bot-006,01a0c471-3e7c-70d2-bee4-f803751b780a,0,42476711,42526700,ACCEPTED,,42526750,ok,50.039
bot-006,01a0c471-44bd-7530-ada7-5cd7ac0186d0,0,44076898,44126533,ACCEPTED,,44126588,ok,49.690
bot-006,01a0c471-4afd-7472-a7d4-37dd07306c02,0,45677044,45726821,ACCEPTED,,45726877,ok,49.833
bot-006,01a0c471-510b-7047-87d5-6d63ea3bebe9,0,47227254,47276689,ACCEPTED,,47276746,ok,49.492
bot-006,01a0c471-574b-717a-a535-53a339c128da,0,48827175,48876707,ACCEPTED,,48876769,ok,49.594
bot-006,01a0c471-5d8b-75f4-a5d8-d0d2e7c646ea,0,50427193,50476650,ACCEPTED,,50476706,ok,49.513
bot-006,01a0c471-63ca-77c1-8af8-6fd8c4ecfb27,0,52026722,52076862,ACCEPTED,,52076924,ok,50.202
bot-006,01a0c471-6a0b-7636-b575-563b572331f1,0,53627092,53676822,ACCEPTED,,53676881,ok,49.789
bot-006,01a0c471-704b-7313-816a-0f6522135c7e,0,55227057,55276804,ACCEPTED,,55276868,ok,49.811
bot-006,01a0c471-768b-7501-9e94-8127bfcd53cf,0,56827090,56876436,ACCEPTED,,56876499,ok,49.409
bot-006,01a0c471-7cca-740a-b3c1-e89391a03d08,0,58426701,58476855,ACCEPTED,,58476915,ok,50.214
bot-006,01a0c471-82d9-716d-8051-0d8c2d9f9aa1,0,59976930,60026863,ACCEPTED,,60026925,ok,49.995
bot-006,01a0c471-8918-77dc-860b-2c80c35105e2,0,61576592,61626809,ACCEPTED,,61626825,ok,50.233
bot-006,01a0c471-8f58-7420-a8e8-4292352386a5,0,63176695,63226894,ACCEPTED,,63226952,ok,50.257
bot-006,01a0c471-9567-7520-b280-01f3f15c029e,0,64727178,64776531,ACCEPTED,,64776577,ok,49.399
bot-006,01a0c471-9ba7-70d8-8a65-3eb9027311a1,0,66327047,66376479,ACCEPTED,,66376520,ok,49.473
bot-006,01a0c471-a1e7-765a-a96f-cd37c65e0ebd,0,67926979,67976494,ACCEPTED,,67976553,ok,49.574
bot-006,01a0c471-a826-71cf-8376-be4ced8740ba,0,69526726,69576848,ACCEPTED,,69576889,ok,50.163
bot-006,01a0c471-ae35-73e6-a3d7-375f1de68d9d,0,71077079,71127060,ACCEPTED,,71127116,ok,50.037
bot-006,01a0c471-b444-7643-b24e-419155f2aa71,0,72627873,72676869,ACCEPTED,,72676926,ok,49.053
bot-006,01a0c471-ba83-70f3-bc72-3eda5d7ffa1d,0,74227068,74276790,ACCEPTED,,74276840,ok,49.772
bot-006,01a0c471-c091-73f7-aaaa-6167722bf98e,0,75776780,75826581,ACCEPTED,,75826646,ok,49.866
bot-006,01a0c471-c69f-729c-8040-9721d680a5f5,0,77327640,77376613,ACCEPTED,,77376667,ok,49.027
bot-006,01a0c471-ccdf-75a6-9246-3b0e93bef675,0,78926812,78976545,ACCEPTED,,78976608,ok,49.796
bot-006,01a0c471-d31f-75ea-a6c2-72f794f410b4,0,80526901,80576682,ACCEPTED,,80576706,ok,49.805
bot-006,01a0c471-d95e-77af-8f13-e2b4e699642e,0,82126479,82176697,ACCEPTED,,82176754,ok,50.275
bot-006,01a0c471-df9f-7575-8c14-f2e58348929a,0,83726905,83776672,ACCEPTED,,83776728,ok,49.823
bot-006,01a0c471-e5df-7243-ad36-68200a5407bc,0,85326931,85376675,ACCEPTED,,85376732,ok,49.801
bot-006,01a0c471-ec1f-775b-b622-70a8ffecd271,0,86926944,86976575,ACCEPTED,,86976627,ok,49.683
bot-006,01a0c471-f25f-722e-a095-62960b99d71d,0,88527250,88576945,ACCEPTED,,88576980,ok,49.730
bot-006,01a0c471-f89e-7584-9ea4-fdb1bc902aa3,0,90126610,90176563,ACCEPTED,,90176618,ok,50.008
bot-006,01a0c471-feac-77d0-9862-5a75cc9c31c8,0,91676719,91726642,ACCEPTED,,91726700,ok,49.981
bot-006,01a0c472-04ed-7225-8460-2ae25d032283,0,93277534,93326879,ACCEPTED,,93326930,ok,49.396
bot-006,01a0c472-0b2d-73c6-af67-727d43457635,0,94877147,94926470,ACCEPTED,,94926524,ok,49.377
bot-006,01a0c472-116c-728d-a492-cbfa6cb656da,0,96476730,96526672,ACCEPTED,,96526687,ok,49.957
bot-006,01a0c472-17ac-7777-8d4c-ea45d70e76b7,0,98076605,98126963,ACCEPTED,,98127025,ok,50.420
bot-006,01a0c472-1ded-76a5-a19e-251c30578872,0,99676824,99726726,ACCEPTED,,99726744,ok,49.920
bot-006,01a0c472-242d-728d-ad2f-566bbd5b6692,0,101277036,101326847,ACCEPTED,,101327068,ok,50.032
bot-006,01a0c472-2a6d-75ce-b32e-87b472fdd7a5,0,102877184,102927085,ACCEPTED,,102927159,ok,49.975
bot-006,01a0c472-30ad-7499-a59c-dfdf24e7fb77,0,104476870,104527095,ACCEPTED,,104527130,ok,50.260
bot-006,01a0c472-36bb-70fc-88e1-8f7768530d56,0,106027318,106076946,ACCEPTED,,106077005,ok,49.687
bot-006,01a0c472-3cc9-73e6-9012-41c46a9a2840,0,107576824,107626771,ACCEPTED,,107626789,ok,49.965
bot-006,01a0c472-4309-7541-9d6b-113b5a21fbfd,0,109177005,109226726,ACCEPTED,,109226743,ok,49.738
bot-006,01a0c472-4949-73f2-a339-54f96fdcac50,0,110776890,110826759,ACCEPTED,,110826812,ok,49.922
bot-006,01a0c472-4f89-74e1-9bd7-685d7e1b8743,0,112377082,112426539,ACCEPTED,,112426601,ok,49.519
bot-006,01a0c472-55c8-70cf-90e8-29de83f233a9,0,113976731,114026996,ACCEPTED,,114027013,ok,50.282
bot-006,01a0c472-5c08-7772-9e13-91ce8931e670,0,115576712,115626619,ACCEPTED,,115626637,ok,49.925
bot-006,01a0c472-6249-7135-beba-2b6ae8d51d02,0,117177025,117226941,ACCEPTED,,117226998,ok,49.973
bot-006,01a0c472-6889-71e3-90e4-2cf65836463c,0,118776895,118826878,ACCEPTED,,118826932,ok,50.037
bot-006,01a0c472-6e97-74b9-9de8-b95813785c24,0,120327106,120377135,ACCEPTED,,120377190,ok,50.084
bot-006,01a0c472-74d6-7607-8da2-4b9ebc69f7ff,0,121926695,121976764,ACCEPTED,,121976797,ok,50.102
bot-006,01a0c472-7b17-774b-a2d0-25c4acaf87a9,0,123526783,123576631,ACCEPTED,,123576685,ok,49.902
bot-006,01a0c472-8157-74bc-9c7f-6fc053b914e3,0,125126977,125176923,ACCEPTED,,125176981,ok,50.004
bot-006,01a0c472-8765-7088-a8a5-56a43fa14cde,0,126676836,126726529,ACCEPTED,,126726589,ok,49.753
bot-006,01a0c472-8da5-77df-afa3-b3220dc214e6,0,128276966,128326951,ACCEPTED,,128326968,ok,50.002
bot-006,01a0c472-93e5-72c7-b28f-6562e39aef27,0,129877153,129926691,ACCEPTED,,129926747,ok,49.594
bot-006,01a0c472-9a24-7049-aaba-41081e98c622,0,131476765,131526893,ACCEPTED,,131526952,ok,50.187
bot-006,01a0c472-a064-7034-b966-97c76d00d74d,0,133076562,133126645,ACCEPTED,,133126663,ok,50.101
bot-006,01a0c472-a6a5-7702-88ec-68693a4af243,0,134677012,134726778,ACCEPTED,,134726837,ok,49.825
bot-006,01a0c472-acb3-7437-a782-716c83140a47,0,136227026,136276479,ACCEPTED,,136276519,ok,49.493
bot-006,01a0c472-b2f3-75b2-8d4d-1191bfbbb45d,0,137826860,137876746,ACCEPTED,,137876800,ok,49.940
bot-006,01a0c472-b933-757e-99ca-d7286ced2696,0,139426781,139476977,ACCEPTED,,139477016,ok,50.235
bot-006,01a0c472-bf73-7329-a6ba-3121831dad99,0,141026763,141076434,ACCEPTED,,141076500,ok,49.737
bot-006,01a0c472-c5b3-7271-8c83-e2c108e69af6,0,142626918,142676898,ACCEPTED,,142676930,ok,50.012
bot-006,01a0c472-cbc1-776c-9762-794da6081aa3,0,144176942,144227245,ACCEPTED,,144227301,ok,50.359
bot-006,01a0c472-d200-74b3-b001-f0a356270e8a,0,145776599,145826867,ACCEPTED,,145826891,ok,50.292
bot-006,01a0c472-d80f-7774-bd41-6225962549e7,0,147327496,147376636,ACCEPTED,,147376656,ok,49.160
bot-006,01a0c472-de4e-7328-a653-68ac26f41f60,0,148926761,148976486,ACCEPTED,,148976520,ok,49.759
bot-006,01a0c472-e48f-7565-8246-8ed664f15e2b,0,150526918,150576859,ACCEPTED,,150576917,ok,49.999
bot-006,01a0c472-eacf-73d5-8144-b6521cb0ad38,0,152127072,152177037,ACCEPTED,,152177101,ok,50.029
bot-006,01a0c472-f10f-727e-b144-51145b73e94e,0,153727431,153776828,ACCEPTED,,153776849,ok,49.418
bot-006,01a0c472-f74f-72f5-a4ca-425c98618e78,0,155327285,155376897,ACCEPTED,,155376947,ok,49.662
bot-006,01a0c472-fd8e-7650-8c4f-8b42f7d3bf85,0,156926591,156977207,ACCEPTED,,156977255,ok,50.664
bot-006,01a0c473-039c-7397-84f4-433bfc532cff,0,158476668,158527213,ACCEPTED,,158527231,ok,50.563
bot-006,01a0c473-09dd-71c6-98fb-82107a565d87,0,160077157,160126775,ACCEPTED,,160126805,ok,49.648
bot-006,01a0c473-101c-72f8-b107-177a32d74953,0,161676598,161726970,ACCEPTED,,161726983,ok,50.385
bot-006,01a0c473-165d-71a7-b94c-827912b713d6,0,163276886,163326852,ACCEPTED,,163326868,ok,49.982
bot-006,01a0c473-1c9d-7169-87e9-1d2c59a42d50,0,164877114,164927003,ACCEPTED,,164927072,ok,49.958
bot-006,01a0c473-22ab-719a-9d8f-138e0ac44a59,0,166427077,166476809,ACCEPTED,,166476864,ok,49.787
bot-006,01a0c473-28ba-76ff-872d-c521d80e5887,0,167978001,168027237,ACCEPTED,,168027274,ok,49.273
bot-006,01a0c473-2ef9-77d3-9239-d22059502a4c,0,169576816,169627078,ACCEPTED,,169627093,ok,50.277
bot-006,01a0c473-3538-70fd-96eb-21b3ba5f3ec7,0,171176737,171226630,ACCEPTED,,171226647,ok,49.910
bot-006,01a0c473-3b48-7110-8e29-416aa0899d1e,0,172727805,172776892,ACCEPTED,,172776922,ok,49.117
bot-006,01a0c473-4155-778c-84e0-aa646733d7ba,0,174276996,174326544,ACCEPTED,,174326598,ok,49.602
bot-006,01a0c473-4795-712a-a64f-fedad5a49ea3,0,175877033,175926663,ACCEPTED,,175926722,ok,49.689
bot-006,01a0c473-4dd5-775f-b93e-9d0ff6022bb4,0,177476823,177526645,ACCEPTED,,177526661,ok,49.838
bot-006,01a0c473-53e3-73dc-b54d-573e1c54e803,0,179027261,179076753,ACCEPTED,,179076788,ok,49.527
bot-006,01a0c473-5a23-751e-8b0f-e93e30d08fba,0,180627131,180676772,ACCEPTED,,180676796,ok,49.665
bot-006,01a0c473-6031-741b-a38b-46b1a4a678ec,0,182177469,182226890,ACCEPTED,,182226907,ok,49.438
bot-006,01a0c473-663e-7254-b69c-4033323b8812,0,183726516,183776494,ACCEPTED,,183776523,ok,50.007
bot-006,01a0c473-6c7f-7610-9ae4-c719489bc9a4,0,185327272,185376812,ACCEPTED,,185376866,ok,49.594
bot-006,01a0c473-72bf-76bd-9cdb-d3e91780e769,0,186927652,186976857,ACCEPTED,,186976903,ok,49.251
bot-006,01a0c473-78ff-778f-b10b-427763dc435d,0,188526835,188576615,ACCEPTED,,188576673,ok,49.838
bot-006,01a0c473-7f3f-73c8-b68c-2bab38ebfe27,0,190126928,190176534,ACCEPTED,,190176590,ok,49.662
bot-006,01a0c473-857f-76f1-8850-37c8affb373f,0,191727225,191776936,ACCEPTED,,191776973,ok,49.748
bot-006,01a0c473-8bbf-775f-882d-5f699b9840ec,0,193326961,193376853,ACCEPTED,,193376892,ok,49.931
bot-006,01a0c473-91cc-76ca-95dd-e038180391d3,0,194876732,194926720,ACCEPTED,,194926753,ok,50.021
bot-006,01a0c473-980c-7190-9fcc-b00dca9be54b,0,196476739,196526886,ACCEPTED,,196526918,ok,50.179
bot-006,01a0c473-9e1b-7470-88f6-0ccfc0f38051,0,198027027,198076621,ACCEPTED,,198076672,ok,49.645
bot-006,01a0c473-a45b-7274-a257-ebc4a4bbe234,0,199627245,199676857,ACCEPTED,,199676927,ok,49.682
bot-006,01a0c473-aa69-7686-a633-726dc93461df,0,201176894,201226838,ACCEPTED,,201226893,ok,49.999
bot-006,01a0c473-b0a8-766c-95ef-cfc2c3634f19,0,202776638,202826566,ACCEPTED,,202826600,ok,49.962
